S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
0.651676711256,0.625600448621,0.0562179331211,-0.119487051984,0.0554128779003,-0.11741699692,0.569031437505,0.144776204424,-0.8827873,43.83044,-17.58513,-64.8033,-17.73211,-64.73586,-4.62487,14.27465,8117A_E1.0_B17_1,5760.3125
0.651901114945,0.625363677802,0.0561274405043,-0.119605350169,0.0553415768585,-0.117535904097,0.568887660134,0.143514254408,-0.8828068,43.80975,-17.58062,-64.86065,-17.72695,-64.78668,-4.631519,14.15868,8117A_E1.0_B17_1,5760.68125
0.652129924953,0.625083740244,0.0560573123657,-0.1197150162,0.0552343948645,-0.117647627766,0.568724416064,0.142320500156,-0.8830818,43.78689,-17.57605,-64.90836,-17.72324,-64.85041,-4.638172,14.04946,8117A_E1.0_B17_1,5761.05
0.652288903431,0.624890856023,0.0559752727126,-0.119823127904,0.0551746476412,-0.117728716985,0.568477753708,0.14107830783,-0.8832613,43.77108,-17.5719,-64.96041,-17.72003,-64.88943,-4.646172,13.93744,8117A_E1.0_B17_1,5761.41875
0.652507933461,0.624640456458,0.0558914119993,-0.119951497778,0.0550995890498,-0.11784452983,0.56835087192,0.139895009669,-0.8834055,43.75,-17.56659,-65.01683,-17.71515,-64.94101,-4.652211,13.82801,8117A_E1.0_B17_1,5761.7875
0.652733840969,0.624405377875,0.0558075738959,-0.120055732491,0.0550148155241,-0.117958850455,0.568194330332,0.138592798202,-0.8833989,43.72932,-17.56271,-65.06877,-17.71063,-64.99613,-4.659069,13.7078,8117A_E1.0_B17_1,5762.15625
0.652939151577,0.624019114015,0.0557054026209,-0.120195103174,0.0549135003757,-0.118039108702,0.567987759986,0.137428224856,-0.8845389,43.70261,-17.55724,-65.13425,-17.70863,-65.05147,-4.666136,13.60167,8117A_E1.0_B17_1,5762.525
0.653191892579,0.623734738421,0.0556270282157,-0.120298964613,0.0548386719246,-0.118151414683,0.567866140345,0.136183862025,-0.8846705,43.67849,-17.55322,-65.18387,-17.70394,-65.10215,-4.672227,13.48581,8117A_E1.0_B17_1,5762.89375
0.653369026197,0.623460372744,0.0555453983468,-0.120416354983,0.0547534380997,-0.118249123773,0.567578271553,0.134966048948,-0.8852602,43.65814,-17.54848,-65.23717,-17.70042,-65.15423,-4.680603,13.3761,8117A_E1.0_B17_1,5763.2625
0.653502417298,0.623228419227,0.0554574072019,-0.120536253289,0.0546856398928,-0.118345957253,0.567395318822,0.133737550749,-0.8858718,43.64165,-17.54376,-65.29336,-17.69646,-65.19915,-4.68747,13.26279,8117A_E1.0_B17_1,5763.63125
0.653817238068,0.623007216928,0.0553596753803,-0.120656151955,0.0545824844543,-0.118483997847,0.567219001284,0.132504640619,-0.8851481,43.61771,-17.5393,-65.35331,-17.69099,-65.26571,-4.694227,13.14873,8117A_E1.0_B17_1,5764.0
0.654009613665,0.622532049646,0.0553018480216,-0.120770108988,0.0544795869107,-0.11855829061,0.567028852243,0.131249105518,-0.8869602,43.58746,-17.5341,-65.39648,-17.68936,-65.3204,-4.701232,13.03263,8117A_E1.0_B17_1,5764.36875
0.654126645088,0.622285145931,0.055197403653,-0.120882285422,0.054422853662,-0.118656586127,0.566838859574,0.130082093054,-0.887782,43.57099,-17.53027,-65.45756,-17.68499,-65.36104,-4.707909,12.92484,8117A_E1.0_B17_1,5764.7375
0.654421670166,0.622121864952,0.0551232882332,-0.121017517766,0.0543309933192,-0.118781172982,0.566567455357,0.128843576267,-0.8868078,43.55058,-17.52424,-65.51081,-17.68,-65.42045,-4.715984,12.81179,8117A_E1.0_B17_1,5765.10625
0.65461128981,0.621849441329,0.0550196667518,-0.121123363757,0.0542342203805,-0.118872506678,0.566344617054,0.12761257596,-0.8872908,43.52976,-17.52075,-65.57032,-17.67715,-65.4757,-4.723299,12.6982,8117A_E1.0_B17_1,5765.475
0.654728629321,0.621454364318,0.0549006292447,-0.121241440587,0.0541415039879,-0.118973945701,0.566178693018,0.126395434007,-0.8890895,43.50645,-17.51694,-65.638,-17.67357,-65.53113,-4.729709,12.58453,8117A_E1.0_B17_1,5765.84375
0.655015902963,0.621300579861,0.0548141459361,-0.121343968885,0.0540609079158,-0.11910664785,0.566030651342,0.125153517823,-0.8881029,43.48682,-17.51317,-65.6901,-17.66776,-65.58734,-4.735908,12.46792,8117A_E1.0_B17_1,5766.2125
0.65510545468,0.620878538811,0.0547193347599,-0.121460417503,0.0539774732774,-0.119184991387,0.565778340487,0.123880968715,-0.8902717,43.46347,-17.50879,-65.74788,-17.66531,-65.63479,-4.743701,12.35039,8117A_E1.0_B17_1,5766.58125
0.655357691855,0.620627733366,0.0546282077169,-0.121582501743,0.0538776696407,-0.119279737269,0.565534459168,0.122720216564,-0.8901695,43.4409,-17.50397,-65.80515,-17.66231,-65.6917,-4.750985,12.24329,8117A_E1.0_B17_1,5766.95
0.655559301122,0.620323370708,0.0545325889211,-0.121711545488,0.0538007803308,-0.119400246625,0.565294614653,0.121504483597,-0.8907741,43.41807,-17.49885,-65.86534,-17.65712,-65.74406,-4.758359,12.1306,8117A_E1.0_B17_1,5767.31875
0.655771766411,0.620077466137,0.0544207927959,-0.121818429668,0.0537177351735,-0.119521634898,0.565076364218,0.120245627742,-0.8909149,43.39746,-17.49547,-65.92792,-17.65204,-65.79897,-4.765523,12.01309,8117A_E1.0_B17_1,5767.6875
0.655962944644,0.619742120886,0.0543461783502,-0.121937028901,0.0536122018894,-0.119611505684,0.564802642536,0.118980992045,-0.8917947,43.37365,-17.4904,-65.97792,-17.64947,-65.85715,-4.773491,11.89596,8117A_E1.0_B17_1,5768.05625
0.656170428988,0.619469921895,0.054236884392,-0.122070812717,0.0535342819507,-0.119719819843,0.564584715012,0.117767832121,-0.8921417,43.35204,-17.48534,-66.0441,-17.64503,-65.90757,-4.780449,11.78249,8117A_E1.0_B17_1,5768.425
0.656310738924,0.619152359471,0.0541222841869,-0.122164901797,0.0534564973386,-0.119810797986,0.564303037827,0.116508251282,-0.8932575,43.33126,-17.48277,-66.10539,-17.64163,-65.9548,-4.788461,11.6656,8117A_E1.0_B17_1,5768.79375
0.65654487873,0.61890258963,0.054050174614,-0.122300637299,0.0533650255699,-0.119923175184,0.564106948349,0.11532283237,-0.8932673,43.30952,-17.4766,-66.1572,-17.6373,-66.01125,-4.794955,11.55402,8117A_E1.0_B17_1,5769.1625
0.656775242442,0.618543484282,0.0539218071538,-0.122419038031,0.0532579257491,-0.120027662934,0.563859856499,0.114105542632,-0.894024,43.28289,-17.47293,-66.22799,-17.63386,-66.07248,-4.802271,11.44017,8117A_E1.0_B17_1,5769.53125
0.656881705477,0.618147878623,0.0538212596407,-0.122506515437,0.0531721596321,-0.120124883796,0.563570352088,0.112789234631,-0.8958886,43.25996,-17.47036,-66.28249,-17.63028,-66.12387,-4.810481,11.31728,8117A_E1.0_B17_1,5769.9
0.657121117099,0.617851132144,0.0537398578901,-0.12261476078,0.053079924837,-0.120235124547,0.563295000469,0.111594672223,-0.8961672,43.23581,-17.46605,-66.33302,-17.62608,-66.18009,-4.818091,11.2058,8117A_E1.0_B17_1,5770.26875
0.657235426602,0.617540123046,0.0536215118451,-0.122742440796,0.052999382395,-0.120326217241,0.563073454153,0.110373464032,-0.8974164,43.21644,-17.46154,-66.40131,-17.62272,-66.22823,-4.824953,11.09048,8117A_E1.0_B17_1,5770.6375
0.657539273442,0.617270957258,0.0535246033461,-0.122855735295,0.0528994831817,-0.120448064973,0.562787916715,0.10913038773,-0.897058,43.19076,-17.45732,-66.45867,-17.61801,-66.28944,-4.8328,10.97405,8117A_E1.0_B17_1,5771.00625
0.657757886177,0.616917271623,0.0534138158283,-0.122986391333,0.0528067611468,-0.120547458467,0.56257442576,0.107880364611,-0.8978535,43.16487,-17.45242,-66.52437,-17.61446,-66.3438,-4.839565,10.85537,8117A_E1.0_B17_1,5771.375
0.657923642544,0.616686708278,0.0533076861243,-0.123097717956,0.052712640901,-0.120650335196,0.562247828576,0.106661601863,-0.8982078,43.14698,-17.44854,-66.58489,-17.61073,-66.39928,-4.847896,10.74169,8117A_E1.0_B17_1,5771.74375
0.658175945786,0.61630565705,0.0532005418117,-0.123199924582,0.052609662836,-0.1207591137,0.561917022511,0.105468730019,-0.8989437,43.11835,-17.44522,-66.64421,-17.60687,-66.45927,-4.856191,10.63042,8117A_E1.0_B17_1,5772.1125
0.658441291866,0.616005006742,0.0531036532172,-0.123321477306,0.0525282680219,-0.12085871576,0.561680850853,0.104142561089,-0.8990566,43.09288,-17.44048,-66.70273,-17.60299,-66.50901,-4.863416,10.50406,8117A_E1.0_B17_1,5772.48125
0.658560612135,0.615743637845,0.0529770586026,-0.123433289545,0.0524396872861,-0.120962015597,0.561420952662,0.102965784883,-0.899937,43.07557,-17.43707,-66.77119,-17.59907,-66.56221,-4.87055,10.39267,8117A_E1.0_B17_1,5772.85
0.658727666172,0.615362007279,0.0528635108623,-0.123540680026,0.0523241869365,-0.121064120498,0.561125850208,0.101744312963,-0.9012717,43.0506,-17.43358,-66.83374,-17.59592,-66.62589,-4.878306,10.27731,8117A_E1.0_B17_1,5773.21875
0.659001942644,0.614973449874,0.0527401872903,-0.123664205142,0.0522193216825,-0.121151725435,0.560791212743,0.100475203756,-0.9018951,43.02065,-17.42937,-66.90277,-17.59336,-66.68279,-4.886755,10.15773,8117A_E1.0_B17_1,5773.5875
0.659301898785,0.614774976817,0.0526660574396,-0.123766799313,0.0521392544822,-0.121284613944,0.560564251811,0.0993159937414,-0.9010861,42.99842,-17.42515,-66.94896,-17.58741,-66.73753,-4.893264,10.04692,8117A_E1.0_B17_1,5773.95625
0.659382257727,0.614376537339,0.052527022375,-0.123884754478,0.0520459335359,-0.121376793237,0.560227549654,0.098066420267,-0.9031376,42.97641,-17.42165,-67.0231,-17.58426,-66.79052,-4.901634,9.928885,8117A_E1.0_B17_1,5774.325
0.659700104376,0.614083369573,0.0524132993006,-0.124002729389,0.0519461749695,-0.121480885855,0.559906395741,0.0968225679292,-0.9028215,42.949,-17.4175,-67.08726,-17.58055,-66.84807,-4.909726,9.810924,8117A_E1.0_B17_1,5774.69375
0.659877501396,0.613682097814,0.0523099774249,-0.124099512915,0.0518568635372,-0.121564192195,0.55961773941,0.0955839606503,-0.9042042,42.92264,-17.41434,-67.14378,-17.57782,-66.89787,-4.917285,9.692713,8117A_E1.0_B17_1,5775.0625
0.660116635825,0.613388604229,0.0521861838615,-0.124214535331,0.0517442697749,-0.121675008357,0.559323773474,0.0943585789172,-0.9044421,42.89862,-17.4106,-67.21129,-17.57402,-66.96159,-4.92486,9.575703,8117A_E1.0_B17_1,5775.43125
0.660370813063,0.613098589407,0.0520742404888,-0.124325260563,0.0516439140671,-0.121760967046,0.559006190802,0.0930828957941,-0.9045494,42.87411,-17.40681,-67.27339,-17.5714,-67.01617,-4.932889,9.453865,8117A_E1.0_B17_1,5775.8
0.660584297805,0.61266467065,0.0519623015006,-0.124417334517,0.0515382725599,-0.12186343316,0.558677119587,0.091793528354,-0.9058861,42.84465,-17.40412,-67.33238,-17.56791,-67.07561,-4.941094,9.330624,8117A_E1.0_B17_1,5776.16875
0.660849599623,0.612495482351,0.0518293063034,-0.124535190885,0.0514477527243,-0.121976592331,0.558349343249,0.0906053804931,-0.9051195,42.82529,-17.40041,-67.4038,-17.56338,-67.13077,-4.948998,9.21725,8117A_E1.0_B17_1,5776.5375
0.661062928818,0.612170915388,0.051727100307,-0.124641587681,0.0513538906066,-0.122089243746,0.558047498816,0.0893730394515,-0.9057373,42.80093,-17.39661,-67.46122,-17.55896,-67.18712,-4.956589,9.09883,8117A_E1.0_B17_1,5776.90625
0.66120575163,0.611768334801,0.0516111584691,-0.124744802645,0.0512709957231,-0.122171053195,0.557727820316,0.0881308735463,-0.9073634,42.77597,-17.39333,-67.52346,-17.55612,-67.23388,-4.964444,8.979501,8117A_E1.0_B17_1,5777.275
0.661465697755,0.611431620368,0.0514814921875,-0.124854535289,0.0511384541434,-0.122270250079,0.557374733295,0.0869247888984,-0.9077276,42.74902,-17.38999,-67.59209,-17.55348,-67.30331,-4.972691,8.8641,8117A_E1.0_B17_1,5777.64375
0.661654998724,0.611105034482,0.0513694990578,-0.124951771086,0.0510545455772,-0.122369806981,0.55707133353,0.0857194131127,-0.9085241,42.72559,-17.38695,-67.65172,-17.54958,-67.35336,-4.980152,8.747783,8117A_E1.0_B17_1,5778.0125
0.662046045593,0.61085796541,0.0512318900451,-0.125083746024,0.0509378021511,-0.122475996995,0.556702893341,0.0845358004946,-0.9073694,42.69717,-17.38246,-67.72694,-17.5461,-67.41756,-4.988525,8.634449,8117A_E1.0_B17_1,5778.38125
0.662319974879,0.610582109285,0.0511200530257,-0.125170684454,0.050828565618,-0.122594133879,0.556418650704,0.0832696857958,-0.9072311,42.67246,-17.38001,-67.78476,-17.5417,-67.48069,-4.995775,8.511317,8117A_E1.0_B17_1,5778.75
0.662439123214,0.610178629292,0.050991539286,-0.125291680462,0.0507271809518,-0.122681430811,0.556018889092,0.0820504949904,-0.9090228,42.64845,-17.37593,-67.85453,-17.53896,-67.53554,-5.004651,8.39443,8117A_E1.0_B17_1,5779.11875
0.662729706497,0.609880157529,0.050873751173,-0.125376197978,0.0506339212567,-0.122773198243,0.555619051723,0.0808178233568,-0.9089108,42.62196,-17.37375,-67.91422,-17.53574,-67.58785,-5.013531,8.275944,8117A_E1.0_B17_1,5779.4875
0.662956351046,0.609588651665,0.0507516230613,-0.12548148419,0.0505330763907,-0.122874435818,0.555260473282,0.0795903351971,-0.9092054,42.59855,-17.37043,-67.97888,-17.53213,-67.6447,-5.021739,8.157142,8117A_E1.0_B17_1,5779.85625
0.663304369327,0.60921551265,0.0506129107191,-0.12557362666,0.0503821495261,-0.122991949577,0.554966554881,0.0783628631678,-0.9091691,42.56609,-17.36828,-68.04792,-17.52877,-67.72414,-5.028925,8.037193,8117A_E1.0_B17_1,5780.225
0.663436537369,0.608917995927,0.0505018532877,-0.125676804897,0.0503044918588,-0.123083257174,0.554594401372,0.0771057863898,-0.9101708,42.54646,-17.3648,-68.10781,-17.52517,-67.77002,-5.037344,7.915148,8117A_E1.0_B17_1,5780.59375
0.663690390063,0.608626404607,0.0503856935108,-0.125796680208,0.0502012258453,-0.123185598146,0.554222588403,0.0759533253058,-0.9102679,42.52187,-17.36044,-68.17228,-17.52153,-67.82787,-5.045506,7.803478,8117A_E1.0_B17_1,5780.9625
0.663963719353,0.608367592153,0.0502368334269,-0.125899378568,0.050099608128,-0.123292109709,0.553889553168,0.0746725559576,-0.9100113,42.49798,-17.35787,-68.24683,-17.51759,-67.88569,-5.053312,7.678031,8117A_E1.0_B17_1,5781.33125
0.664235877554,0.608029049094,0.0500994082813,-0.125981673935,0.0499858186188,-0.123392851477,0.553461156503,0.0734445124362,-0.9102808,42.4704,-17.35623,-68.31366,-17.51429,-67.94738,-5.062446,7.559009,8117A_E1.0_B17_1,5781.7
0.664499165076,0.60758936915,0.0500013108193,-0.126101096163,0.0498730240921,-0.12345402407,0.553126487088,0.0722530404383,-0.9112698,42.43845,-17.35144,-68.3708,-17.51335,-68.00225,-5.070031,7.442215,8117A_E1.0_B17_1,5782.06875
0.664780359112,0.607423325452,0.0498601245515,-0.126177308409,0.0497573994334,-0.123571584659,0.552719891867,0.0709917479858,-0.9103483,42.41858,-17.35023,-68.43809,-17.50906,-68.0673,-5.078837,7.31904,8117A_E1.0_B17_1,5782.4375
0.665088536605,0.607095179539,0.0497218726755,-0.126258379139,0.0496290302907,-0.123687331055,0.55236349121,0.0697993646181,-0.9102878,42.38994,-17.34865,-68.50496,-17.50518,-68.13708,-5.0867,7.202004,8117A_E1.0_B17_1,5782.80625
0.665278322355,0.606871338851,0.0496093620357,-0.126358698457,0.0495441811236,-0.123772422127,0.551994415747,0.0685213592862,-0.9103909,42.37128,-17.34531,-68.56466,-17.50209,-68.18454,-5.094895,7.076165,8117A_E1.0_B17_1,5783.175
0.665478411133,0.60655907855,0.0494762962823,-0.126461552434,0.0494415884018,-0.123874932702,0.551616269556,0.0672969756834,-0.9109942,42.34802,-17.34229,-68.63278,-17.49837,-68.24182,-5.103095,6.95569,8117A_E1.0_B17_1,5783.54375
0.66566842665,0.606288300065,0.049359804703,-0.126553054913,0.0493200498527,-0.123965852507,0.551230421665,0.0660655428169,-0.9113985,42.32714,-17.33955,-68.6926,-17.4958,-68.30477,-5.111397,6.83436,8117A_E1.0_B17_1,5783.9125
0.666009166103,0.606008326249,0.0492152653255,-0.126652965745,0.0492113447962,-0.124061439449,0.550852588154,0.0648533561743,-0.910786,42.29937,-17.33695,-68.76469,-17.49263,-68.3633,-5.119508,6.714676,8117A_E1.0_B17_1,5784.28125
0.666242470129,0.605624024344,0.0490977519896,-0.126726586955,0.0491112070962,-0.124137969438,0.550407070395,0.0636720047783,-0.9116153,42.27129,-17.33528,-68.82211,-17.4904,-68.41536,-5.128587,6.59874,8117A_E1.0_B17_1,5784.65
0.666477126536,0.605371823613,0.0489668844541,-0.126828209542,0.0490002281381,-0.124250070851,0.550019874932,0.0624146726936,-0.9115761,42.24937,-17.33224,-68.88901,-17.48627,-68.47732,-5.136865,6.474066,8117A_E1.0_B17_1,5785.01875
0.666816165984,0.605128613853,0.0488183180701,-0.12692974958,0.0488801517742,-0.124368092541,0.549611149874,0.0612078272949,-0.9107317,42.22341,-17.3296,-68.96281,-17.48199,-68.54378,-5.145358,6.3546,8117A_E1.0_B17_1,5785.3875
0.667068355701,0.60481079607,0.0487103328974,-0.126995378734,0.0487536249848,-0.124448318241,0.549189793008,0.0599938737544,-0.9109896,42.19765,-17.32816,-69.01519,-17.48014,-68.60684,-5.154031,6.23431,8117A_E1.0_B17_1,5785.75625
0.667268590943,0.604633614874,0.0485718930834,-0.12708259596,0.0486607466804,-0.124553739058,0.548790450255,0.0587475664912,-0.9107063,42.18074,-17.32612,-69.08278,-17.47596,-68.66037,-5.162384,6.110197,8117A_E1.0_B17_1,5786.125
0.667561321665,0.604284898766,0.0484311254675,-0.127166649457,0.0485223202985,-0.124648047776,0.548400305897,0.0574909453761,-0.9108714,42.15179,-17.32431,-69.15078,-17.47352,-68.7303,-5.170577,5.98468,8117A_E1.0_B17_1,5786.49375
0.667691948805,0.603932616893,0.0483195052148,-0.127266092322,0.0484262237741,-0.124729693287,0.547972169291,0.0563068692994,-0.9122172,42.12959,-17.32091,-69.20958,-17.47084,-68.78133,-5.179215,5.866836,8117A_E1.0_B17_1,5786.8625
0.667884475634,0.603665441353,0.0481834753923,-0.127355196708,0.0483091907402,-0.12480728252,0.547482916341,0.0550674844323,-0.9125682,42.10876,-17.31867,-69.2764,-17.46889,-68.84006,-5.188872,5.743665,8117A_E1.0_B17_1,5787.23125
0.668176682159,0.603419303759,0.0480658376486,-0.127428295471,0.0481797549457,-0.124928005829,0.547116616369,0.0538365041202,-0.9120683,42.08467,-17.31696,-69.33357,-17.46461,-68.91036,-5.196553,5.619837,8117A_E1.0_B17_1,5787.6
0.668462471873,0.603240343445,0.0479320133886,-0.127524096102,0.0480857288464,-0.125027004743,0.546709862661,0.0526206485521,-0.9111787,42.06403,-17.31425,-69.40045,-17.46081,-68.96312,-5.204814,5.497765,8117A_E1.0_B17_1,5787.96875
0.668683567873,0.60291746785,0.047799986007,-0.127586875337,0.0479625655899,-0.12512204556,0.546244383494,0.0513918994295,-0.9116812,42.03935,-17.31346,-69.46171,-17.45792,-69.02686,-5.213988,5.374695,8117A_E1.0_B17_1,5788.3375
0.668818577326,0.60266979523,0.0476692238717,-0.12766794067,0.0478613431775,-0.125225558073,0.545844915916,0.0501857690921,-0.9123135,42.02189,-17.31154,-69.52515,-17.454,-69.08309,-5.222057,5.253088,8117A_E1.0_B17_1,5788.70625
0.669102055478,0.60223153636,0.0475317505013,-0.127768411842,0.0477250440726,-0.125311098171,0.545403830217,0.048973106336,-0.9131108,41.98909,-17.3086,-69.59405,-17.45197,-69.15054,-5.230761,5.130964,8117A_E1.0_B17_1,5789.075
0.669344239153,0.601998619942,0.0474206415753,-0.127842002812,0.0476026832925,-0.125408830725,0.54492793417,0.047760273407,-0.9128768,41.96776,-17.30667,-69.64859,-17.44887,-69.21424,-5.239985,5.008896,8117A_E1.0_B17_1,5789.44375
0.669514288905,0.601749647893,0.0472816809239,-0.12792911482,0.047492301056,-0.125488162737,0.544502108123,0.0465587391779,-0.9132628,41.94874,-17.30454,-69.71605,-17.4466,-69.27033,-5.248371,4.887302,8117A_E1.0_B17_1,5789.8125
0.669754064632,0.601472107444,0.0471600050714,-0.128012680478,0.0473925260166,-0.125604162194,0.544036799896,0.0453253120069,-0.9133315,41.9254,-17.30223,-69.77615,-17.44186,-69.32768,-5.257394,4.762482,8117A_E1.0_B17_1,5790.18125
0.669851794527,0.601245049288,0.0470330681538,-0.128107568178,0.0472566783629,-0.125698109304,0.543620202164,0.0440979384042,-0.9140935,41.91049,-17.29935,-69.83993,-17.43927,-69.39606,-5.265604,4.637623,8117A_E1.0_B17_1,5790.55
0.670063571258,0.600933377928,0.0468869421902,-0.128172833305,0.0471438073871,-0.125794982228,0.543151529868,0.0429271012543,-0.9145809,41.88672,-17.29865,-69.90696,-17.43597,-69.45566,-5.274537,4.518886,8117A_E1.0_B17_1,5790.91875
0.670297183724,0.600631626805,0.0467736180377,-0.128247184544,0.0470080766544,-0.125879285053,0.542669647196,0.0416834885492,-0.914846,41.86249,-17.29668,-69.96235,-17.43394,-69.52247,-5.283741,4.392373,8117A_E1.0_B17_1,5791.2875
0.670509597218,0.600341709212,0.0466499345546,-0.128323835847,0.0468947152797,-0.125964651499,0.542187939118,0.0404276701422,-0.9151858,41.83972,-17.29479,-70.02213,-17.43133,-69.58047,-5.292924,4.264308,8117A_E1.0_B17_1,5791.65625
0.67056081657,0.599943650845,0.0465212782146,-0.128407656621,0.0467701974744,-0.126056005285,0.541772126452,0.0392109930243,-0.9173798,41.81866,-17.29257,-70.08487,-17.4286,-69.64378,-5.300977,4.139589,8117A_E1.0_B17_1,5792.025
0.670855689344,0.599817162284,0.0463885369027,-0.128474562389,0.0466294042941,-0.126146116915,0.541283183221,0.0379906452947,-0.9160722,41.80014,-17.29144,-70.14678,-17.4263,-69.71337,-5.310168,4.014793,8117A_E1.0_B17_1,5792.39375
0.67101326972,0.599362983273,0.0462695187639,-0.128573308172,0.0465288751988,-0.12622779475,0.540853046446,0.0367880366868,-0.9178594,41.77189,-17.2881,-70.20778,-17.4236,-69.76559,-5.318368,3.891182,8117A_E1.0_B17_1,5792.7625
0.671170018935,0.599034568726,0.0461460592761,-0.128632379247,0.0463907731272,-0.126316735263,0.540368862713,0.0355808381485,-0.9188423,41.74964,-17.28722,-70.26487,-17.42129,-69.83386,-5.327405,3.767229,8117A_E1.0_B17_1,5793.13125
0.671398409784,0.598742382105,0.0460025465624,-0.128708002434,0.0462607729469,-0.126410768863,0.539875502693,0.0343625325832,-0.9190749,41.72607,-17.28577,-70.3322,-17.41848,-69.8996,-5.336569,3.641906,8117A_E1.0_B17_1,5793.5
0.671569884506,0.598441983401,0.0458752311819,-0.128774151897,0.0461566600722,-0.126512349263,0.53942749133,0.0331457497326,-0.9197691,41.70452,-17.28453,-70.39178,-17.41463,-69.95605,-5.344972,3.516185,8117A_E1.0_B17_1,5793.86875
0.67167473451,0.598105031645,0.0457518609734,-0.128856954528,0.0460294583848,-0.126580298755,0.538946407157,0.0319702780576,-0.9211774,41.68405,-17.2822,-70.45212,-17.41332,-70.01679,-5.353833,3.394805,8117A_E1.0_B17_1,5794.2375
0.671991706836,0.597811773647,0.0456465136066,-0.128924875518,0.0458771616094,-0.126671534543,0.53846718202,0.0307371758941,-0.9207737,41.65667,-17.28037,-70.50323,-17.41114,-70.09092,-5.362687,3.267054,8117A_E1.0_B17_1,5794.60625
0.672183354221,0.597491498493,0.0455018344407,-0.1290130802,0.0457576917402,-0.126774447645,0.537988350686,0.0295067719729,-0.921446,41.63331,-17.27815,-70.57268,-17.40752,-70.15357,-5.371498,3.139327,8117A_E1.0_B17_1,5794.975
0.672295924931,0.597121007423,0.0453966543857,-0.12909371041,0.0456433203733,-0.126857069233,0.537438090607,0.0283338524064,-0.9230101,41.6109,-17.27554,-70.62544,-17.40501,-70.21121,-5.381377,3.017852,8117A_E1.0_B17_1,5795.34375
0.672557221104,0.596848474231,0.0452651999248,-0.129139695115,0.0455006181244,-0.126949055952,0.537002632366,0.0271176654869,-0.9228704,41.58686,-17.27555,-70.68375,-17.40254,-70.28149,-5.389411,2.890878,8117A_E1.0_B17_1,5795.7125
0.672647270629,0.596502725062,0.0451387444915,-0.129244540993,0.0453686256313,-0.127026790533,0.536492087766,0.0259135424638,-0.9244362,41.56657,-17.27192,-70.74821,-17.40069,-70.34541,-5.398613,2.765341,8117A_E1.0_B17_1,5796.08125
0.67293412445,0.596208878331,0.0450219697354,-0.129304960332,0.0452528683389,-0.127120834143,0.536000562593,0.0246897823334,-0.9242454,41.54043,-17.27074,-70.80268,-17.39749,-70.40513,-5.40749,2.63735,8117A_E1.0_B17_1,5796.45
0.673150873087,0.595806854941,0.0449167828027,-0.129378752642,0.0451122820982,-0.127198817252,0.535440237447,0.0235046957309,-0.9252527,41.51209,-17.26851,-70.85439,-17.39579,-70.47246,-5.417419,2.51355,8117A_E1.0_B17_1,5796.81875
0.673256291492,0.595438029778,0.0447731003557,-0.129444062923,0.044992982213,-0.12727337078,0.534994468886,0.022237858574,-0.9268514,41.49003,-17.26758,-70.92013,-17.39383,-70.53076,-5.425517,2.380216,8117A_E1.0_B17_1,5797.1875
0.673512170445,0.595133676309,0.0446597048059,-0.129510254395,0.0448440517204,-0.127365142547,0.534481438404,0.0210348780716,-0.9269468,41.46469,-17.26596,-70.974,-17.39145,-70.60332,-5.434626,2.253751,8117A_E1.0_B17_1,5797.55625
0.673652189943,0.594788351147,0.0445432977807,-0.12958953575,0.0447338274567,-0.127457289599,0.533924725213,0.0198347734647,-0.928142,41.44228,-17.26361,-71.03082,-17.38821,-70.6604,-5.44441,2.127503,8117A_E1.0_B17_1,5797.925
0.673858714238,0.594397260149,0.0444113342774,-0.129647327737,0.0445868166985,-0.127528562102,0.533461158352,0.0186272987245,-0.9291466,41.41487,-17.26286,-71.09085,-17.38701,-70.72924,-5.452652,1.999831,8117A_E1.0_B17_1,5798.29375
0.674062973101,0.594077879354,0.0442974352272,-0.129724640203,0.0444604632691,-0.127608084924,0.532848087994,0.0174248435588,-0.9297074,41.39098,-17.26056,-71.14636,-17.38486,-70.79094,-5.46329,1.872981,8117A_E1.0_B17_1,5798.6625
0.674299600081,0.593659619526,0.0441712091891,-0.129820696959,0.0443159066456,-0.1276883339,0.532395978783,0.0162290677613,-0.9306636,41.36099,-17.25738,-71.20924,-17.38304,-70.86,-5.471271,1.746011,8117A_E1.0_B17_1,5799.03125
0.674490948982,0.593391898066,0.0440475350517,-0.129900392042,0.0442077693673,-0.127792516343,0.531822153063,0.015030400465,-0.9309849,41.34011,-17.25512,-71.26887,-17.37899,-70.91776,-5.481204,1.618867,8117A_E1.0_B17_1,5799.4
0.674742510131,0.5929890587,0.0439371996652,-0.129962426724,0.0440601130213,-0.127862273398,0.531303074395,0.0137869726632,-0.9317303,41.31022,-17.25364,-71.32083,-17.37785,-70.98654,-5.49023,1.486455,8117A_E1.0_B17_1,5799.76875
0.674911502636,0.592636078159,0.0438149806813,-0.130025851087,0.0439222167268,-0.127928311733,0.530781869108,0.0126122704693,-0.9327553,41.28619,-17.25231,-71.37766,-17.37672,-71.05088,-5.499227,1.361188,8117A_E1.0_B17_1,5800.1375
