S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.969606945358,0.0556575956851,0.0238964125144,0.0822515091289,0.02388034922,0.0822086437948,-0.869763241673,-0.299738224452,-0.2537991,176.7147,-21.3452,73.79991,-21.34983,73.80223,-0.724597,-160.985,8117A_E1.0_B17_2,139.45625
-0.969422049292,0.0563277215134,0.0238957929053,0.0830747035156,0.0238546379298,0.0830169749317,-0.871770198842,-0.295651243381,-0.2551045,176.6746,-21.26539,73.95253,-21.27211,73.96818,-0.7191516,-161.2662,8117A_E1.0_B17_2,139.825
-0.969386156063,0.057130341998,0.0238888964811,0.0838629004367,0.0238658030469,0.0838300287018,-0.873595060505,-0.291619423999,-0.2550056,176.6272,-21.18977,74.10005,-21.19355,74.10873,-0.714965,-161.5402,8117A_E1.0_B17_2,140.19375
-0.96921559765,0.0578960732582,0.0238877319795,0.0846704896329,0.023855275716,0.0846328242087,-0.875514440981,-0.28773428648,-0.2561229,176.5815,-21.11275,74.24487,-21.1172,74.25856,-0.7093041,-161.8071,8117A_E1.0_B17_2,140.5625
-0.969050281895,0.058616090132,0.0239084232996,0.0854548120307,0.0238716284257,0.0854170589359,-0.877337241969,-0.283588669926,-0.2572127,176.5385,-21.03797,74.36952,-21.0425,74.38584,-0.7050793,-162.0872,8117A_E1.0_B17_2,140.93125
-0.968955874593,0.0594607894541,0.0239024645146,0.0862547392745,0.0238825911994,0.0862059415437,-0.879084831025,-0.279755710833,-0.2575962,176.4884,-20.96302,74.51116,-20.9681,74.51508,-0.7004319,-162.3471,8117A_E1.0_B17_2,141.3
-0.968847105043,0.0602603852703,0.0239295965102,0.0870545175595,0.0239051823634,0.0870101453448,-0.880808651589,-0.275871697943,-0.2581264,176.4409,-20.88783,74.63011,-20.89257,74.63759,-0.6959656,-162.6093,8117A_E1.0_B17_2,141.66875
-0.968736429865,0.060973192031,0.0239619568804,0.0878233035512,0.0239311817507,0.0877864071734,-0.882430097178,-0.272015582722,-0.2587165,176.3985,-20.81597,74.73872,-20.82014,74.7513,-0.6921629,-162.8677,8117A_E1.0_B17_2,142.0375
-0.968534866657,0.0616953887043,0.0239830151452,0.0886121107174,0.0239549822826,0.0885724076966,-0.884131986426,-0.268144583783,-0.2601083,176.3552,-20.74312,74.85563,-20.74744,74.86605,-0.6875023,-163.1282,8117A_E1.0_B17_2,142.40625
-0.968463619289,0.0625140108954,0.0240186456189,0.089399659704,0.0239952470439,0.0893542031878,-0.885728951228,-0.264385641847,-0.2602758,176.3067,-20.6706,74.96169,-20.67529,74.96838,-0.6833086,-163.3799,8117A_E1.0_B17_2,142.775
-0.968401436175,0.0632771804561,0.0240645100719,0.0901590279387,0.024028239512,0.0901364632811,-0.88726396633,-0.260579104633,-0.2603885,176.2615,-20.60094,75.05547,-20.60384,75.07342,-0.6796338,-163.6331,8117A_E1.0_B17_2,143.14375
-0.968196131567,0.0640206820959,0.0240948045628,0.0909380018009,0.024084198286,0.0909098921244,-0.888721077709,-0.256858981699,-0.2617857,176.2169,-20.53043,75.15999,-20.53319,75.16185,-0.6762686,-163.8796,8117A_E1.0_B17_2,143.5125
-0.968134987448,0.064690419621,0.0241592264246,0.0916981644303,0.0241115999984,0.0916769521539,-0.890337806652,-0.253085232413,-0.2619342,176.1772,-20.46133,75.24,-20.46432,75.26457,-0.6714409,-164.1318,8117A_E1.0_B17_2,143.88125
-0.967990453089,0.0654444544959,0.0242078080329,0.0924714490149,0.0241592040002,0.0924349203596,-0.891714762954,-0.249348750416,-0.2627725,176.1322,-20.39197,75.32993,-20.3963,75.35258,-0.6685197,-164.3775,8117A_E1.0_B17_2,144.25
-0.967858910165,0.0662637224159,0.02426009202,0.093226906703,0.0242169256269,0.0931948243854,-0.893114498379,-0.245795100721,-0.2634496,176.0834,-20.32461,75.41364,-20.32839,75.43369,-0.6647792,-164.6125,8117A_E1.0_B17_2,144.61875
-0.967673972703,0.0669977037465,0.0243193269905,0.0939903820663,0.0242719124805,0.0939563560695,-0.894498058618,-0.242168264673,-0.2646502,176.0394,-20.2569,75.49328,-20.26091,75.51535,-0.66122,-164.8514,8117A_E1.0_B17_2,144.9875
-0.967660795992,0.067709560415,0.0243873878512,0.094752369623,0.0243458398853,0.094705151117,-0.895867336884,-0.238537628976,-0.2643253,175.9974,-20.18963,75.56647,-20.19461,75.58315,-0.6576499,-165.0901,8117A_E1.0_B17_2,145.35625
-0.967488653787,0.0685001736052,0.0244570578221,0.095493595503,0.0244056973862,0.0954699602109,-0.897202624725,-0.235040322008,-0.2653659,175.9501,-20.1246,75.63464,-20.12774,75.66016,-0.6539223,-165.3201,8117A_E1.0_B17_2,145.725
-0.967250979834,0.0691535490981,0.0245180517449,0.096247312164,0.0244822099119,0.096206419793,-0.898362421716,-0.23145263166,-0.2670739,175.9106,-20.05917,75.70843,-20.06341,75.72265,-0.6518586,-165.5526,8117A_E1.0_B17_2,146.09375
-0.967221749407,0.0700355233656,0.0245942951715,0.0970009086704,0.0245714918348,0.0969741278306,-0.899633646128,-0.227839461016,-0.2667681,175.8585,-19.9939,75.77264,-19.99664,75.78153,-0.6487,-165.7882,8117A_E1.0_B17_2,146.4625
-0.967063816296,0.0706790436165,0.0246624704911,0.0977286060366,0.0246350711835,0.097713259758,-0.900776453809,-0.224458547749,-0.2677608,175.8199,-19.93144,75.83674,-19.9333,75.84971,-0.6460366,-166.0078,8117A_E1.0_B17_2,146.83125
-0.966821103499,0.0713789353744,0.0247521761667,0.0984751819535,0.0247286344404,0.0984451843054,-0.90196115083,-0.220957108691,-0.26947,175.7776,-19.8674,75.89074,-19.87038,75.8995,-0.6431343,-166.2351,8117A_E1.0_B17_2,147.2
-0.966740149445,0.0721567776917,0.0248320073177,0.0992136831572,0.0247977803437,0.099177831221,-0.903089923731,-0.21752632833,-0.2696774,175.7314,-19.80469,75.94822,-19.80835,75.96195,-0.6404501,-166.4572,8117A_E1.0_B17_2,147.56875
-0.966657572629,0.0729174932653,0.0249417817558,0.0999656317902,0.0248969114384,0.0999229211384,-0.90437879253,-0.214051100901,-0.2699052,175.6862,-19.74071,75.99053,-19.74512,76.009,-0.6362759,-166.6841,8117A_E1.0_B17_2,147.9375
-0.966523721408,0.0736437200482,0.0250208324168,0.100691034563,0.0250110802152,0.100651863956,-0.905388746065,-0.210765522273,-0.2706092,175.6428,-19.67997,76.04515,-19.68335,76.04516,-0.6341042,-166.8955,8117A_E1.0_B17_2,148.30625
-0.966353587642,0.0743636425171,0.0251267443612,0.101421856928,0.0250830831703,0.101396484905,-0.90651764071,-0.207427105634,-0.2716368,175.5996,-19.61867,76.08543,-19.62159,76.10533,-0.630842,-167.1116,8117A_E1.0_B17_2,148.675
-0.966214828821,0.0751452095781,0.0252325248745,0.102146040872,0.0251884304287,0.10212324214,-0.907429129138,-0.204073658509,-0.2723364,175.5529,-19.55833,76.12435,-19.56103,76.14469,-0.629469,-167.3255,8117A_E1.0_B17_2,149.04375
-0.966122311491,0.0758861718894,0.0253287337187,0.102868591969,0.02529524349,0.102831373314,-0.908505187142,-0.200747087867,-0.2726456,175.5088,-19.49872,76.16755,-19.50234,76.18033,-0.6264208,-167.5399,8117A_E1.0_B17_2,149.4125
-0.965921303656,0.0765607964256,0.0254391398663,0.103594757645,0.0254090509332,0.103550182,-0.90952728893,-0.197482719174,-0.2739661,175.4681,-19.43895,76.20322,-19.44306,76.21321,-0.6236211,-167.7497,8117A_E1.0_B17_2,149.78125
-0.965804054585,0.0773267320927,0.0255543554307,0.104314209858,0.0255178842751,0.104276048795,-0.910380856487,-0.194216656879,-0.2744686,175.4224,-19.38002,76.23506,-19.38372,76.24912,-0.6222471,-167.9573,8117A_E1.0_B17_2,150.15
-0.965672677656,0.0779930434237,0.0256518684826,0.105030996858,0.0256314059457,0.10499960954,-0.9113244691,-0.191038066236,-0.2751638,175.3825,-19.32203,76.27525,-19.32487,76.28184,-0.6197698,-168.1607,8117A_E1.0_B17_2,150.51875
-0.965508138804,0.0788041262336,0.0257736316001,0.105752070553,0.0257488547813,0.105706784622,-0.912295975899,-0.187805160906,-0.2760457,175.3339,-19.26363,76.30304,-19.26761,76.31007,-0.6170312,-168.3676,8117A_E1.0_B17_2,150.8875
-0.965420327297,0.0795399417322,0.0258971295923,0.106474774084,0.0258759720455,0.106430333413,-0.91314273841,-0.184634415188,-0.2762912,175.2901,-19.20546,76.32978,-19.20928,76.33504,-0.6152054,-168.5691,8117A_E1.0_B17_2,151.25625
-0.965225643651,0.0801599632532,0.0260196246463,0.107180407883,0.0259809658014,0.107140407317,-0.913955891728,-0.181447261165,-0.2775727,175.2526,-19.149,76.35458,-19.15278,76.3692,-0.6136097,-168.7711,8117A_E1.0_B17_2,151.625
-0.96509528831,0.0809548056763,0.026142971495,0.107895475203,0.0261249318692,0.107842652659,-0.914878975306,-0.178265341231,-0.2781448,175.2051,-19.09217,76.37978,-19.09652,76.38241,-0.6108915,-168.974,8117A_E1.0_B17_2,151.99375
-0.964930019489,0.0816227628936,0.0262739770353,0.10860111629,0.0262478913069,0.108553307979,-0.915696252728,-0.175122343456,-0.279119,175.1649,-19.03628,76.3997,-19.04037,76.40694,-0.6089654,-169.1732,8117A_E1.0_B17_2,152.3625
-0.964724993772,0.08234144904,0.0264099877918,0.109302435571,0.0263686648132,0.109255693025,-0.916505520413,-0.172113786015,-0.2804057,175.1215,-18.98098,76.41637,-18.98524,76.43125,-0.6067771,-169.3641,8117A_E1.0_B17_2,152.73125
-0.964614099103,0.0830442789108,0.0265572990557,0.1100158932,0.0265022867992,0.109948501601,-0.917352000398,-0.169004512446,-0.2808584,175.0795,-18.92492,76.42871,-18.93094,76.44779,-0.6043222,-169.5614,8117A_E1.0_B17_2,153.1
-0.964426565853,0.0838217857854,0.0266874751349,0.110694222599,0.0266503276177,0.110653291879,-0.918049452264,-0.165932614976,-0.2819335,175.0327,-18.87213,76.44513,-18.87583,76.45848,-0.6030685,-169.7547,8117A_E1.0_B17_2,153.46875
-0.964284737436,0.084486087384,0.0268203544563,0.111405117191,0.0267883671694,0.111346887965,-0.918639586643,-0.162913499205,-0.2826831,174.9928,-18.81721,76.46385,-18.82207,76.47259,-0.6026141,-169.9436,8117A_E1.0_B17_2,153.8375
-0.964178392878,0.0852466835231,0.026981799075,0.112097728134,0.0269300495599,0.112049298722,-0.919467115272,-0.159900596371,-0.2830353,174.9474,-18.76347,76.46641,-18.76793,76.48579,-0.5998784,-170.1346,8117A_E1.0_B17_2,154.20625
-0.963971521971,0.0860033370138,0.0271137655515,0.11280814994,0.0270830044866,0.112733418988,-0.920186456261,-0.156883754728,-0.2842838,174.9017,-18.70928,76.48515,-18.71526,76.4913,-0.5980456,-170.3246,8117A_E1.0_B17_2,154.575
-0.963814028807,0.0867201224912,0.027275595231,0.113493916191,0.0272309568105,0.11341428499,-0.920840501183,-0.153844732357,-0.2851176,174.8586,-18.65669,76.48658,-18.66323,76.49876,-0.5967509,-170.5152,8117A_E1.0_B17_2,154.94375
-0.963673183575,0.0874297997206,0.0274044108722,0.114183668998,0.0273726099482,0.114096796721,-0.921445478496,-0.150965144271,-0.2858035,174.816,-18.6047,76.50411,-18.6115,76.50931,-0.5955711,-170.6956,8117A_E1.0_B17_2,155.3125
-0.963518164948,0.0881363710031,0.0275616864255,0.11486839448,0.0275281033602,0.114794660361,-0.922154193183,-0.148084868724,-0.2866139,174.7735,-18.55289,76.50744,-18.55874,76.51494,-0.5933538,-170.877,8117A_E1.0_B17_2,155.68125
-0.963343034044,0.0888070405036,0.0277262466464,0.115549784957,0.0276984042861,0.115472923458,-0.922646770074,-0.14518883036,-0.287629,174.733,-18.5015,76.50694,-18.50744,76.51135,-0.5930582,-171.0572,8117A_E1.0_B17_2,156.05
-0.963206101193,0.0895099240061,0.0278767146111,0.116253411245,0.0278434995269,0.116155126762,-0.923330051431,-0.142320305655,-0.2882716,174.6908,-18.44908,76.5155,-18.45659,76.52,-0.5908852,-171.2375,8117A_E1.0_B17_2,156.41875
-0.963100653905,0.0902037816023,0.0280496951709,0.116936893407,0.0280067107099,0.116836626896,-0.923847287799,-0.139360888996,-0.2886356,174.6493,-18.39801,76.51129,-18.40578,76.52007,-0.5902791,-171.4217,8117A_E1.0_B17_2,156.7875
-0.962922205598,0.0909381667158,0.0282151879844,0.117607543531,0.0281803085585,0.117520293908,-0.924456347403,-0.13649864725,-0.2896135,174.605,-18.34826,76.50916,-18.35494,76.51559,-0.588607,-171.6008,8117A_E1.0_B17_2,157.15625
-0.962759843002,0.091640003548,0.0283743682373,0.118310001751,0.0283334592169,0.118182901655,-0.925053857839,-0.133635220269,-0.2904702,174.5627,-18.29669,76.51344,-18.3062,76.51822,-0.5869582,-171.7798,8117A_E1.0_B17_2,157.525
-0.962564961842,0.0924250486151,0.0285439444025,0.118970188962,0.0285089785665,0.118857827622,-0.92565327773,-0.130831884462,-0.2915416,174.5153,-18.24817,76.50832,-18.25651,76.51197,-0.5851293,-171.9551,8117A_E1.0_B17_2,157.89375
-0.962377317325,0.0930342760662,0.028711357231,0.119646328777,0.0286801394016,0.119548973599,-0.926012703623,-0.128061664385,-0.2926946,174.4783,-18.19886,76.50597,-18.20606,76.50953,-0.585386,-172.1263,8117A_E1.0_B17_2,158.2625
-0.962218240134,0.0937461408593,0.0288940028446,0.120335343933,0.028854667709,0.120219860686,-0.926589350572,-0.125301203461,-0.2934993,174.4354,-18.1487,76.49818,-18.15723,76.50341,-0.5835531,-172.2987,8117A_E1.0_B17_2,158.63125
-0.962047747205,0.0944296261053,0.0290698372407,0.120993692279,0.0290134056062,0.120872208014,-0.9271262205,-0.122549079793,-0.2944262,174.3941,-18.10102,76.49023,-18.11019,76.50244,-0.5819981,-172.4702,8117A_E1.0_B17_2,159.0
-0.961879583217,0.0951487921288,0.0292322162313,0.121672907358,0.0292023255347,0.12155213623,-0.927562763063,-0.119764859473,-0.2952963,174.3507,-18.05241,76.49059,-18.06105,76.49098,-0.5813278,-172.6428,8117A_E1.0_B17_2,159.36875
-0.9617035922,0.0958856778106,0.0294176714373,0.12234479606,0.0293842834967,0.122214478753,-0.92806531935,-0.117008242832,-0.2962157,174.3062,-18.00419,76.47995,-18.01348,76.48086,-0.5799385,-172.8142,8117A_E1.0_B17_2,159.7375
-0.961513615621,0.0965870968871,0.0296143099199,0.12302382129,0.0295682624945,0.122883052408,-0.928502076081,-0.11433966381,-0.2972869,174.2637,-17.95558,76.46526,-17.96572,76.47062,-0.5789782,-172.9797,8117A_E1.0_B17_2,160.10625
-0.961314820971,0.0972213418863,0.0297870927176,0.123669119426,0.0297374427718,0.123552493613,-0.928869648355,-0.111504263924,-0.2984931,174.2251,-17.90986,76.45762,-17.9184,76.46707,-0.578768,-173.1548,8117A_E1.0_B17_2,160.475
-0.961118802259,0.0979590755144,0.0299752561003,0.124350987111,0.0299359268849,0.124206196621,-0.929487958121,-0.10889371419,-0.2995764,174.1804,-17.86172,76.4472,-17.87191,76.44913,-0.5759223,-173.318,8117A_E1.0_B17_2,160.84375
-0.960981354421,0.0986399247056,0.0301800934395,0.125020377796,0.0301236695535,0.124859246383,-0.929792900106,-0.106225849299,-0.3001829,174.1394,-17.8144,76.42837,-17.82588,76.43597,-0.5759567,-173.4824,8117A_E1.0_B17_2,161.2125
-0.960794914724,0.0993376457246,0.0303545003492,0.125678521372,0.0303098824996,0.125521722216,-0.930136364165,-0.103596786691,-0.3012076,174.0971,-17.76855,76.42168,-17.7795,76.42459,-0.5755244,-173.6447,8117A_E1.0_B17_2,161.58125
-0.96059807514,0.100068009896,0.0305587858191,0.126337456758,0.0305111443526,0.126177115851,-0.930586243508,-0.100975697896,-0.3022903,174.0528,-17.72242,76.40234,-17.73359,76.40614,-0.5740327,-173.8072,8117A_E1.0_B17_2,161.95
-0.960416994372,0.10069646522,0.030763119638,0.127012831225,0.0306938596387,0.126847054732,-0.931006377916,-0.0983899618364,-0.3033226,174.0146,-17.67547,76.38488,-17.68727,76.3973,-0.5727114,-173.9673,8117A_E1.0_B17_2,162.31875
-0.960250793452,0.101397511444,0.0309505821351,0.127661662054,0.0309204764254,0.127491520451,-0.931341118265,-0.0957962645729,-0.3041495,173.9722,-17.63074,76.37203,-17.64215,76.3673,-0.5721181,-174.1273,8117A_E1.0_B17_2,162.6875
-0.960057483256,0.102137902691,0.0311488355794,0.128323966696,0.0311149831124,0.128142550267,-0.931642322092,-0.0932021175684,-0.3051768,173.9273,-17.58521,76.35614,-17.59734,76.35184,-0.5717671,-174.2871,8117A_E1.0_B17_2,163.05625
-0.959888007603,0.10285863968,0.0313520198253,0.128976686718,0.0313202588183,0.128789224195,-0.931942499923,-0.0905321105575,-0.3060045,173.8837,-17.54045,76.33737,-17.55287,76.33157,-0.5714261,-174.4515,8117A_E1.0_B17_2,163.425
-0.959708758279,0.103561236276,0.0315612344143,0.129627283484,0.0315270904027,0.129445077017,-0.932280728502,-0.0879705185265,-0.3069322,173.8411,-17.49596,76.31606,-17.50802,76.31179,-0.5705678,-174.6095,8117A_E1.0_B17_2,163.79375
-0.959466740413,0.104222971521,0.0317713780529,0.130275993708,0.031725126481,0.130097193482,-0.932509411724,-0.0854114917654,-0.3084565,173.8005,-17.4518,76.29439,-17.46377,76.29549,-0.5706532,-174.7667,8117A_E1.0_B17_2,164.1625
-0.95925727163,0.104911744016,0.0319787069998,0.130942837047,0.0319408669491,0.13074472439,-0.932868919304,-0.0828181689848,-0.309659,173.7585,-17.40677,76.27593,-17.41976,76.27157,-0.5694927,-174.9267,8117A_E1.0_B17_2,164.53125
-0.959113309306,0.105583813093,0.0321771171867,0.131583462913,0.032139226757,0.131391543787,-0.933122329681,-0.0804086028549,-0.3102873,173.7179,-17.36374,76.25869,-17.37628,76.25497,-0.5690988,-175.0749,8117A_E1.0_B17_2,164.9
-0.958915262987,0.106295533202,0.032395487341,0.132232776588,0.0323417747843,0.132034370137,-0.933362712382,-0.0778714018239,-0.3113559,173.6746,-17.32008,76.23433,-17.3332,76.23642,-0.5688657,-175.2308,8117A_E1.0_B17_2,165.26875
-0.958713808055,0.106979586969,0.0326147670493,0.132887168124,0.0325685789492,0.132682770902,-0.933670595075,-0.0753001273101,-0.3124778,173.6329,-17.27631,76.21035,-17.28962,76.20873,-0.5679698,-175.3891,8117A_E1.0_B17_2,165.6375
-0.958553352557,0.107669757889,0.0328314737505,0.133550800345,0.0328065920755,0.13333273741,-0.933947378965,-0.0728947910065,-0.3132222,173.5911,-17.23223,76.18857,-17.24599,76.17693,-0.5671756,-175.5371,8117A_E1.0_B17_2,166.00625
-0.958340481051,0.108331859462,0.0330524395106,0.134199147897,0.0329933400613,0.133966140699,-0.934170450764,-0.0704226331465,-0.3144595,173.5506,-17.18924,76.16378,-17.20436,76.16447,-0.5668667,-175.6889,8117A_E1.0_B17_2,166.375
-0.958190146849,0.109029678023,0.0332758011736,0.134842294722,0.033223477961,0.134602291276,-0.934479422843,-0.0680171930607,-0.3150966,173.5084,-17.14674,76.13776,-17.16211,76.13499,-0.5656577,-175.837,8117A_E1.0_B17_2,166.74375
-0.957949206296,0.109723790132,0.0335211879378,0.135481734802,0.0334400497094,0.135242990731,-0.934577296374,-0.0654798635061,-0.3165437,173.4658,-17.10434,76.10285,-17.11999,76.11166,-0.5664285,-175.9922,8117A_E1.0_B17_2,167.1125
-0.957728541146,0.110419999786,0.0337179315257,0.136141762435,0.0336796570677,0.135887312018,-0.934851405255,-0.0630646501841,-0.3178026,173.4232,-17.06163,76.08959,-17.07751,76.07976,-0.5654293,-176.1407,8117A_E1.0_B17_2,167.48125
-0.957583183519,0.111121352259,0.0339445644975,0.136789670874,0.0338917695395,0.136525846905,-0.935065617488,-0.0606449759674,-0.3183775,173.3808,-17.01941,76.06348,-17.03599,76.05847,-0.5649286,-176.2892,8117A_E1.0_B17_2,167.85
-0.957365119914,0.111780244393,0.0341895537937,0.137417766375,0.0341142511781,0.137164760274,-0.935286318381,-0.0581991895244,-0.3196428,173.3404,-16.9783,76.02848,-16.99449,76.03334,-0.5643246,-176.4393,8117A_E1.0_B17_2,168.21875
-0.957193601129,0.112444405241,0.0344147660807,0.1380568788,0.0343678008089,0.137811696989,-0.935354298538,-0.0558307728993,-0.3204818,173.3,-16.93702,76.00261,-16.95225,75.99707,-0.5650314,-176.5841,8117A_E1.0_B17_2,168.5875
-0.956976435344,0.113145378758,0.0346446776579,0.138699627072,0.0345957625589,0.138431346108,-0.935546714151,-0.0534698390945,-0.3216862,173.2571,-16.89565,75.97551,-16.9122,75.96846,-0.5645272,-176.7289,8117A_E1.0_B17_2,168.95625
-0.956772549127,0.113869747226,0.0348804644862,0.139323247843,0.0348323422267,0.139080853344,-0.935684610377,-0.0511285683601,-0.3227421,173.2129,-16.85551,75.94454,-16.87045,75.93967,-0.5644622,-176.8723,8117A_E1.0_B17_2,169.325
-0.956571656678,0.114479136913,0.035135572818,0.13996980387,0.0350747271099,0.139713471962,-0.935889270463,-0.0488136586366,-0.3238894,173.1755,-16.81393,75.90863,-16.8298,75.90728,-0.5637121,-177.0143,8117A_E1.0_B17_2,169.69375
-0.956377400849,0.115187374579,0.0353417373611,0.140604654209,0.035297029762,0.140337168919,-0.936071597696,-0.0464644680346,-0.3248672,173.1323,-16.77394,75.89069,-16.79015,75.88204,-0.5631312,-177.1583,8117A_E1.0_B17_2,170.0625
-0.956159621723,0.115848570424,0.0356133758796,0.141237751232,0.0355451545194,0.140989717814,-0.936149276441,-0.044067440917,-0.3261018,173.0917,-16.73328,75.84777,-16.74863,75.84994,-0.5634851,-177.3049,8117A_E1.0_B17_2,170.43125
-0.9559314805,0.116525240246,0.0358375951342,0.141882741031,0.0357874261929,0.141606881918,-0.936195995577,-0.0417903697357,-0.3274081,173.0501,-16.69281,75.82439,-16.70943,75.81697,-0.5640193,-177.4441,8117A_E1.0_B17_2,170.8
-0.95575552347,0.117250428193,0.0360973442387,0.142490911114,0.0360316308883,0.14224069092,-0.936280120824,-0.0394873146756,-0.3281895,173.006,-16.65412,75.78428,-16.66942,75.78516,-0.564166,-177.585,8117A_E1.0_B17_2,171.16875
-0.955562181256,0.117908995103,0.0363372544097,0.143131786143,0.0362739263217,0.142879201217,-0.936321608384,-0.0371580788986,-0.3291951,172.9657,-16.61402,75.75511,-16.62935,75.75481,-0.5646647,-177.7274,8117A_E1.0_B17_2,171.5375
