S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.960230170756,0.0281769096872,0.0339615537966,0.0247852074084,0.0340621944541,0.0248730539574,-0.868811902938,-0.263605855002,-0.3487551,178.3192,-27.52593,36.12204,-27.49848,36.13784,-0.8390302,-163.1217,8117A_E1.0_B20_1,138.35
-0.960245570235,0.0292962179436,0.033810120997,0.0258044413158,0.0339020362987,0.0259235331679,-0.869558768295,-0.261273898061,-0.3483132,178.2525,-27.42563,37.35147,-27.396,37.4037,-0.8386386,-163.2762,8117A_E1.0_B20_1,138.71875
-0.960288522698,0.0304953664479,0.0336430843062,0.026821176762,0.0337477178556,0.0269265748064,-0.870253564147,-0.25893116002,-0.3475877,178.1811,-27.32539,38.5628,-27.29566,38.58561,-0.8386907,-163.4304,8117A_E1.0_B20_1,139.0875
-0.960314246997,0.0314995143574,0.0334961426529,0.0278335339825,0.0336011367593,0.0279464054069,-0.870941385513,-0.25656159934,-0.3470624,178.1213,-27.22002,39.7248,-27.18958,39.75064,-0.8388164,-163.5861,8117A_E1.0_B20_1,139.45625
-0.960298021339,0.0326399579569,0.0333526458062,0.0288517529927,0.0334591280978,0.0289667021652,-0.87160460256,-0.254260848771,-0.3468649,178.0533,-27.1112,40.86149,-27.08058,40.88385,-0.8389196,-163.7372,8117A_E1.0_B20_1,139.825
-0.960281819694,0.0337569627719,0.0332198589901,0.0298573241041,0.0333237061165,0.0299836068687,-0.872205813037,-0.252044489072,-0.3466624,177.9867,-27.00053,41.94855,-26.96915,41.97987,-0.8393082,-163.8821,8117A_E1.0_B20_1,140.19375
-0.960253170171,0.0348651782995,0.0330835685806,0.0308607951786,0.0331862322219,0.0309897887712,-0.872943315416,-0.249697562806,-0.3465635,177.9206,-26.88901,43.00914,-26.85776,43.0398,-0.8387313,-164.0373,8117A_E1.0_B20_1,140.5625
-0.96034724384,0.0360317295116,0.0329609834254,0.0318707448168,0.0330689372089,0.0319870012892,-0.873635887308,-0.247414968562,-0.3453248,177.8513,-26.77332,44.03658,-26.74336,44.04721,-0.8383366,-164.1878,8117A_E1.0_B20_1,140.93125
-0.960238130549,0.0371773170406,0.0328520004294,0.0328620130926,0.0329529411723,0.0329943425483,-0.874214764175,-0.245164440485,-0.3459159,177.7828,-26.65714,45.00873,-26.62636,45.03597,-0.8388464,-164.3344,8117A_E1.0_B20_1,141.3
-0.960335181942,0.0381396001899,0.032731581867,0.0338455699086,0.0328385461537,0.0339873563891,-0.874770630193,-0.242863389389,-0.3446986,177.7257,-26.54258,45.9586,-26.51012,45.98488,-0.8396408,-164.4837,8117A_E1.0_B20_1,141.66875
-0.960281070069,0.0393444613967,0.0326327759136,0.0348204475908,0.0327416724805,0.0349795066241,-0.875421327871,-0.240549393913,-0.3447483,177.6538,-26.42568,46.85759,-26.39107,46.89264,-0.8395342,-164.6354,8117A_E1.0_B20_1,142.0375
-0.960228735013,0.0403244148151,0.0325321047853,0.0358171769019,0.0326316511697,0.0359669526732,-0.876041017316,-0.238322128913,-0.3448538,177.5953,-26.3056,47.75169,-26.27374,47.78356,-0.8394352,-164.7813,8117A_E1.0_B20_1,142.40625
-0.960182446698,0.0414389211726,0.0324406471775,0.0368083323141,0.0325436938165,0.0369473341156,-0.876595939146,-0.23605930119,-0.3448433,177.5288,-26.18479,48.60899,-26.15432,48.62598,-0.8399667,-164.9283,8117A_E1.0_B20_1,142.775
-0.960224193658,0.0424800905808,0.0323273877688,0.0377862009768,0.0324513345705,0.0379392536772,-0.87718888109,-0.233801967284,-0.3440556,177.4669,-26.06801,49.45188,-26.03369,49.45798,-0.840076,-165.0756,8117A_E1.0_B20_1,143.14375
-0.96014124816,0.0435678538557,0.0322661040479,0.0387670005245,0.0323633018899,0.0389113977144,-0.877737348496,-0.231575548954,-0.3443644,177.4019,-25.94486,50.2291,-25.91509,50.2491,-0.8404639,-165.2203,8117A_E1.0_B20_1,143.5125
-0.960137640047,0.0446273229649,0.0321902201291,0.0397419662891,0.0322817043296,0.0398967091432,-0.878285201243,-0.229332792457,-0.3439577,177.3388,-25.82423,50.9932,-25.79408,51.02257,-0.8408416,-165.366,8117A_E1.0_B20_1,143.88125
-0.960120942508,0.0456829107099,0.0320993628473,0.0407066967094,0.0322188418137,0.0408685110565,-0.87879278545,-0.227078186318,-0.3436603,177.2759,-25.70667,51.74237,-25.67305,51.74939,-0.8415646,-165.5118,8117A_E1.0_B20_1,144.25
-0.960070850052,0.0466529662062,0.032033052182,0.0416799129819,0.0321398675948,0.0418374670269,-0.879341009696,-0.224796746397,-0.3436914,177.218,-25.58567,52.45596,-25.55433,52.46825,-0.8419182,-165.6599,8117A_E1.0_B20_1,144.61875
-0.96002612533,0.0476988681179,0.0319818441268,0.0426391217271,0.0320855463256,0.0428081759617,-0.879965778881,-0.222590403407,-0.3436312,177.1556,-25.46539,53.12795,-25.43327,53.14774,-0.8413274,-165.8046,8117A_E1.0_B20_1,144.9875
-0.9599126711,0.0488454368705,0.0319175129982,0.0435988134289,0.0320215986307,0.0437622701583,-0.880452162887,-0.220398078967,-0.3441348,177.087,-25.34679,53.79315,-25.31576,53.80643,-0.8419333,-165.9463,8117A_E1.0_B20_1,145.35625
-0.9598842173,0.0498064788391,0.0318707807226,0.044537883168,0.0319759124146,0.0447192264506,-0.880938176175,-0.218171702432,-0.3439459,177.0297,-25.2297,54.41294,-25.19667,54.43382,-0.8425679,-166.0901,8117A_E1.0_B20_1,145.725
-0.95994357486,0.050899896891,0.0318188736733,0.0455085839551,0.0319314463222,0.0456851238323,-0.881482121919,-0.215937015693,-0.3428927,176.9648,-25.1096,55.03937,-25.07694,55.04852,-0.8426282,-166.2353,8117A_E1.0_B20_1,146.09375
-0.959783497443,0.0518892938431,0.031782192645,0.0464564027533,0.0318786033936,0.0466452308131,-0.88193911841,-0.213713872987,-0.3438591,176.9054,-24.99173,55.62282,-24.95934,55.65025,-0.8434155,-166.3785,8117A_E1.0_B20_1,146.4625
-0.959789271593,0.0529682603943,0.0317453067522,0.0474139492969,0.0318301492651,0.0475875804802,-0.882395053823,-0.211564169903,-0.3432752,176.8412,-24.87336,56.1963,-24.84426,56.22242,-0.8439946,-166.5172,8117A_E1.0_B20_1,146.83125
-0.959674438586,0.0539515285139,0.0317024239046,0.0483566067255,0.0318140775239,0.0485397182295,-0.88297513075,-0.209340025443,-0.3438171,176.7823,-24.75811,56.75129,-24.72597,56.75822,-0.843531,-166.6623,8117A_E1.0_B20_1,147.2
-0.959642338083,0.0549259675672,0.0316898004306,0.0493121894489,0.0317890292705,0.0494872388932,-0.883456410337,-0.207043655767,-0.343608,176.7242,-24.63955,57.27373,-24.60983,57.2846,-0.8440902,-166.8104,8117A_E1.0_B20_1,147.56875
-0.959528277646,0.0558721549695,0.0316595202438,0.0502435187438,0.0317617052939,0.0504385281598,-0.883752320145,-0.20504921353,-0.3441442,176.6675,-24.52627,57.78409,-24.49423,57.80092,-0.8456674,-166.9373,8117A_E1.0_B20_1,147.9375
-0.959425525506,0.056983574888,0.0316492195529,0.051187544643,0.0317367893983,0.0513813868751,-0.884274982628,-0.202753422798,-0.3444815,176.601,-24.41071,58.27153,-24.38032,58.29758,-0.8457315,-167.086,8117A_E1.0_B20_1,148.30625
-0.959373585251,0.0579601815878,0.0316177267039,0.0521235165019,0.0317257599528,0.0523201676895,-0.884709887275,-0.200639076572,-0.3444223,176.5427,-24.29861,58.75932,-24.26673,58.76833,-0.8461725,-167.2223,8117A_E1.0_B20_1,148.675
-0.959361786701,0.0589846484261,0.0316212125335,0.0530467825717,0.0317187416351,0.0532540877232,-0.885108199677,-0.198489152745,-0.3439655,176.4817,-24.18635,59.20081,-24.15434,59.22149,-0.8469808,-167.3603,8117A_E1.0_B20_1,149.04375
-0.959199415977,0.0599292179003,0.0316223949132,0.053986808949,0.0316969404054,0.0541955082648,-0.88552622772,-0.196267794013,-0.344902,176.4249,-24.07318,59.64066,-24.043,59.67822,-0.8477025,-167.503,8117A_E1.0_B20_1,149.4125
-0.959211805738,0.0609552726397,0.0316179164533,0.0549189235935,0.03171446482,0.0551230852168,-0.88600228423,-0.194137302948,-0.3442071,176.3639,-23.9623,60.07011,-23.9315,60.0865,-0.8476413,-167.6409,8117A_E1.0_B20_1,149.78125
-0.959052366398,0.061914921777,0.0316223205987,0.0558561809681,0.0317096556225,0.0560368820171,-0.88639960806,-0.191975137682,-0.3450907,176.3062,-23.85115,60.48414,-23.82409,60.49573,-0.8483309,-167.7797,8117A_E1.0_B20_1,150.15
-0.958991900801,0.0629380168544,0.0316282337463,0.0567781885828,0.0317147063166,0.0569814853366,-0.886743235109,-0.189839049858,-0.3450354,176.2451,-23.74265,60.88005,-23.71334,60.9006,-0.8494202,-167.9162,8117A_E1.0_B20_1,150.51875
-0.958926766261,0.0638986147374,0.0316387074994,0.0576778170363,0.0317449321905,0.0578992628943,-0.887061988251,-0.1877386789,-0.3450499,176.1877,-23.63739,61.25338,-23.60507,61.26498,-0.8506226,-168.0502,8117A_E1.0_B20_1,150.8875
-0.958744369361,0.0649017081214,0.0316668667806,0.05862231694,0.0317473351017,0.058820471189,-0.88749995374,-0.185539347276,-0.3460872,176.1273,-23.52679,61.62277,-23.49912,61.64281,-0.8508538,-168.1919,8117A_E1.0_B20_1,151.25625
-0.958649000413,0.0658567496328,0.0316732422798,0.0595381430336,0.0317702480573,0.0597476495032,-0.887875087867,-0.183441867885,-0.3463599,176.0701,-23.42181,61.98781,-23.39217,61.99861,-0.851424,-168.3265,8117A_E1.0_B20_1,151.625
-0.958552528274,0.066781394779,0.0317129691034,0.0604519537126,0.0318041670764,0.0606547957016,-0.888297279456,-0.181317124616,-0.346653,176.0147,-23.316,62.31859,-23.2878,62.32986,-0.8515568,-168.4634,8117A_E1.0_B20_1,151.99375
-0.958584943413,0.0677335779901,0.0317347616319,0.061373915022,0.0318266209134,0.0615799890872,-0.888604170904,-0.179148206982,-0.3457583,175.9582,-23.21131,62.65776,-23.18304,62.66855,-0.8528066,-168.6016,8117A_E1.0_B20_1,152.3625
-0.958421764555,0.0687156585431,0.0317675926551,0.0622713013228,0.0318596143385,0.0624983212232,-0.888937417182,-0.17699645612,-0.3465993,175.8991,-23.10967,62.97168,-23.0794,62.98899,-0.8537262,-168.7391,8117A_E1.0_B20_1,152.73125
-0.958245731977,0.0696781185142,0.0317954236162,0.0631903831643,0.0318788502327,0.0634022594356,-0.889293380478,-0.174915725943,-0.3475599,175.8411,-23.00685,63.28989,-22.97905,63.30661,-0.8542509,-168.8725,8117A_E1.0_B20_1,153.1
-0.958143625905,0.0706693536974,0.0318441823609,0.0640948794507,0.0319374281212,0.0643065857643,-0.889600215624,-0.172809587136,-0.347826,175.7817,-22.90543,63.58049,-22.87743,63.58902,-0.8552372,-169.0069,8117A_E1.0_B20_1,153.46875
-0.958025263992,0.0715365700102,0.0318905393049,0.0649995770907,0.031982711016,0.065212509991,-0.889944808913,-0.170751431193,-0.3483129,175.7296,-22.80507,63.86619,-22.77731,63.8749,-0.8557337,-169.1388,8117A_E1.0_B20_1,153.8375
-0.957923581176,0.0725680516582,0.0319330509763,0.0659042426911,0.0320356900602,0.0661189537965,-0.890237505036,-0.16859193098,-0.3485302,175.6678,-22.70585,64.14809,-22.67767,64.14907,-0.8568538,-169.2764,8117A_E1.0_B20_1,154.20625
-0.957844154991,0.0735961478553,0.0319891791281,0.066808605038,0.0320792131287,0.0670264891747,-0.890588011194,-0.166487227432,-0.3485391,175.6063,-22.60689,64.41405,-22.57933,64.42399,-0.8572826,-169.4113,8117A_E1.0_B20_1,154.575
-0.957659447107,0.0745185093521,0.0320326128198,0.0677008843962,0.0321350852635,0.067940124937,-0.890891384267,-0.164415833695,-0.3495613,175.5506,-22.51076,64.67887,-22.48065,64.68626,-0.8580497,-169.5436,8117A_E1.0_B20_1,154.94375
-0.957573488976,0.0754232070751,0.0320863657333,0.0686146421442,0.0321903044625,0.0688270469521,-0.891146843521,-0.1623312551,-0.3496977,175.4964,-22.41277,64.93773,-22.3857,64.93458,-0.8592452,-169.6762,8117A_E1.0_B20_1,155.3125
-0.957439737274,0.0763476104126,0.0321555929418,0.0694996935007,0.032255590378,0.069723040026,-0.891360649458,-0.16026064145,-0.350243,175.4408,-22.31792,65.17132,-22.29021,65.17358,-0.8607638,-169.8075,8117A_E1.0_B20_1,155.68125
-0.957323990237,0.0773069852507,0.0322241936367,0.070394195254,0.0323176646406,0.0706160989119,-0.891763180352,-0.15814878549,-0.3505924,175.3832,-22.22302,65.40322,-22.19606,65.40866,-0.8605238,-169.9435,8117A_E1.0_B20_1,156.05
-0.957198223838,0.0781881018258,0.0322935196021,0.071289732807,0.032401944297,0.0715105896922,-0.891981454691,-0.156155390781,-0.351081,175.3302,-22.12887,65.62996,-22.10162,65.62439,-0.8617798,-170.0701,8117A_E1.0_B20_1,156.41875
-0.957048388615,0.0791024475925,0.0323674650038,0.0721800839546,0.0324637732142,0.0724094080561,-0.892270715616,-0.154030500957,-0.3517544,175.2751,-22.03591,65.84727,-22.00865,65.85157,-0.8625372,-170.2057,8117A_E1.0_B20_1,156.7875
-0.956882287457,0.0800270626241,0.0324519653649,0.0730646738987,0.032544782897,0.0732862000541,-0.892528373308,-0.151919834061,-0.3525587,175.2193,-21.94392,66.05141,-21.91787,66.05505,-0.863522,-170.3401,8117A_E1.0_B20_1,157.15625
-0.956770637185,0.0810132947218,0.0325319798906,0.0739593385446,0.0326425154505,0.0741859351818,-0.892748392111,-0.149894644062,-0.352817,175.1601,-21.85199,66.25708,-21.82495,66.25005,-0.8646795,-170.4688,8117A_E1.0_B20_1,157.525
-0.956659858305,0.081844805751,0.0326241780893,0.074831307352,0.0327093791113,0.0750676108425,-0.892993523531,-0.14787415152,-0.3531776,175.1101,-21.76261,66.44426,-21.73598,66.45569,-0.8655482,-170.5975,8117A_E1.0_B20_1,157.89375
-0.956513402602,0.0828228552863,0.0327114622118,0.0757147138912,0.0328038982918,0.0759500398045,-0.893230651948,-0.145811139954,-0.3537389,175.0512,-21.67315,66.63393,-21.64658,66.6398,-0.8665147,-170.7288,8117A_E1.0_B20_1,158.2625
-0.956358168124,0.0836889993092,0.0327959659855,0.0766004556462,0.0328960709519,0.0768446092659,-0.893460867309,-0.143771468974,-0.3544585,174.9989,-21.5844,66.82214,-21.55694,66.82493,-0.8674656,-170.8586,8117A_E1.0_B20_1,158.63125
-0.956229330129,0.0846733906971,0.0328970694485,0.0774794329766,0.0329958524744,0.0777111072499,-0.893779140947,-0.141674245278,-0.3548387,174.9397,-21.49643,66.99436,-21.47048,66.9941,-0.8676237,-170.9929,8117A_E1.0_B20_1,159.0
-0.956042356278,0.0855431585306,0.032992430383,0.0783736366279,0.0330862061315,0.0785949819201,-0.894000460438,-0.139659453482,-0.3558261,174.887,-21.40806,67.17069,-21.38354,67.17032,-0.8685315,-171.1211,8117A_E1.0_B20_1,159.36875
-0.955844802077,0.0864773634929,0.0331008284814,0.0792488969474,0.0331966560295,0.0794704847543,-0.894208607673,-0.137625477783,-0.3568491,174.8304,-21.32176,67.33059,-21.29738,67.32858,-0.8695489,-171.2504,8117A_E1.0_B20_1,159.7375
-0.955691795066,0.0873851447134,0.0331975222322,0.0801394203099,0.0333088422671,0.0803486492361,-0.894387978278,-0.135550884945,-0.357484,174.7756,-21.23528,67.49836,-21.21169,67.48336,-0.8708538,-171.382,8117A_E1.0_B20_1,160.10625
-0.955582674348,0.0882716165256,0.0333286228392,0.0810057676129,0.0333990300719,0.0812070615392,-0.894577019788,-0.133539007326,-0.3577332,174.7223,-21.1505,67.63601,-21.12941,67.6435,-0.8719323,-171.5098,8117A_E1.0_B20_1,160.475
-0.955391136417,0.0891722130067,0.0334245391376,0.0818723074546,0.033514785767,0.0820868537266,-0.894776927002,-0.131508482751,-0.3587058,174.6677,-21.06778,67.79216,-21.04495,67.79057,-0.8728905,-171.6389,8117A_E1.0_B20_1,160.84375
-0.955179101764,0.0900521706902,0.0335375137609,0.0827467699147,0.0336296599818,0.0829575257788,-0.894880189388,-0.129467609299,-0.3598729,174.6142,-20.98444,67.93714,-20.9621,67.93315,-0.8747377,-171.7678,8117A_E1.0_B20_1,161.2125
-0.955100653964,0.0909109659632,0.0336562678531,0.0836231349712,0.0337522380574,0.0838388978397,-0.895030011032,-0.127485230244,-0.3598467,174.5627,-20.90146,68.07642,-20.87875,68.07105,-0.8760192,-171.8935,8117A_E1.0_B20_1,161.58125
-0.954903938362,0.0918660524443,0.0337903132536,0.0844819383376,0.03387742231,0.0846953968998,-0.895222865599,-0.125455298418,-0.3607959,174.5048,-20.82023,68.20003,-20.79825,68.19902,-0.876913,-172.0226,8117A_E1.0_B20_1,161.95
-0.954737964925,0.0927650433562,0.0339239661841,0.0853683590168,0.0340080339385,0.0855541535642,-0.895438986017,-0.123519761814,-0.3615084,174.4504,-20.7373,68.32795,-20.71806,68.32203,-0.8774174,-172.146,8117A_E1.0_B20_1,162.31875
-0.954546516749,0.0936664314525,0.0340416864982,0.0862295347033,0.0341347613335,0.0864301403946,-0.895633765951,-0.121506725019,-0.3624406,174.3957,-20.65786,68.45689,-20.6372,68.44893,-0.8781849,-172.2741,8117A_E1.0_B20_1,162.6875
-0.954356826358,0.0945307927041,0.0341840088026,0.0870973394899,0.0342666314316,0.0872885010847,-0.895726604061,-0.119456573144,-0.3633822,174.3432,-20.57769,68.57096,-20.55839,68.56664,-0.8799274,-172.4037,8117A_E1.0_B20_1,163.05625
-0.954233429124,0.0954150478239,0.0343093376489,0.0879493685634,0.0343993970092,0.0881500551569,-0.895772263786,-0.117436040841,-0.3637012,174.2899,-20.50014,68.68908,-20.47995,68.68244,-0.8820385,-172.5311,8117A_E1.0_B20_1,163.425
-0.954077553282,0.0963144633668,0.0344518332823,0.0888252096526,0.0345349180275,0.0890093316835,-0.895942170079,-0.115486540264,-0.3642916,174.2355,-20.42065,68.80067,-20.40228,68.79414,-0.8828349,-172.6551,8117A_E1.0_B20_1,163.79375
-0.953892525753,0.0972057380427,0.0345895344446,0.0896788060477,0.03468022854,0.089860269239,-0.896134127915,-0.11347026357,-0.3651444,174.1814,-20.34388,68.90814,-20.32565,68.89665,-0.883461,-172.7835,8117A_E1.0_B20_1,164.1625
-0.953661610284,0.0980618378046,0.0347423805048,0.0905316475372,0.0348221692989,0.0907253592789,-0.896285828007,-0.111492154622,-0.3664357,174.1291,-20.26733,69.00522,-20.24859,69.00222,-0.8843824,-172.9092,8117A_E1.0_B20_1,164.53125
-0.953532560021,0.0989888026237,0.0348877857518,0.0913793074116,0.0349661975388,0.0915814244433,-0.896396402755,-0.109428455674,-0.3667356,174.0732,-20.19209,69.1036,-20.17286,69.10292,-0.8857545,-173.04,8117A_E1.0_B20_1,164.9
-0.953323207017,0.099846731226,0.0350303825417,0.0922517434366,0.0351215742082,0.0924271920428,-0.896584504585,-0.107461987884,-0.3678161,174.0209,-20.11552,69.20693,-20.09825,69.19362,-0.8862298,-173.1653,8117A_E1.0_B20_1,165.26875
-0.953144766065,0.100707707768,0.0351868320524,0.0931059796756,0.0352700450202,0.0933038567797,-0.896682687672,-0.105483563558,-0.368608,173.9686,-20.04065,69.2973,-20.02195,69.29277,-0.8875361,-173.2907,8117A_E1.0_B20_1,165.6375
-0.952961598068,0.101596617012,0.0353497298854,0.0939622206757,0.0354293864317,0.0941488236455,-0.896677763859,-0.103592151239,-0.3694085,173.9146,-19.96604,69.38309,-19.94852,69.37805,-0.8896905,-173.4099,8117A_E1.0_B20_1,166.00625
-0.952779207481,0.102487125384,0.0354892514576,0.0948114877395,0.0355880313813,0.0949953835167,-0.896834847357,-0.101591627427,-0.3701928,173.8605,-19.89331,69.47843,-19.87558,69.46259,-0.8903768,-173.5372,8117A_E1.0_B20_1,166.375
-0.952550482293,0.103330389745,0.0356513755472,0.0956540954581,0.0357599367041,0.0958345954367,-0.896922823189,-0.0996360358054,-0.3714332,173.8089,-19.82102,69.559,-19.80342,69.53733,-0.8916336,-173.6612,8117A_E1.0_B20_1,166.74375
-0.952354026861,0.104244219766,0.0358399934736,0.0965266911546,0.0359285484342,0.0966998636364,-0.896977665858,-0.0976409616693,-0.3723063,173.7533,-19.74616,69.63023,-19.72988,69.6176,-0.8932081,-173.7875,8117A_E1.0_B20_1,167.1125
-0.952159071229,0.10510588344,0.0359879940445,0.0973737329015,0.036078404375,0.0975475644501,-0.897080865627,-0.0957261843829,-0.3732097,173.7008,-19.67511,69.71638,-19.65886,69.70286,-0.8941957,-173.9091,8117A_E1.0_B20_1,167.48125
-0.951986003579,0.105973164813,0.0361736850626,0.0982211190783,0.0362563901932,0.0983903998915,-0.897101206387,-0.0937651839145,-0.373903,173.6481,-19.60351,69.78184,-19.58797,69.7714,-0.8959841,-174.0331,8117A_E1.0_B20_1,167.85
-0.951787893832,0.106808898601,0.0363497673521,0.099069887275,0.0364343565421,0.099239099551,-0.897195190488,-0.0918061893325,-0.3748466,173.5971,-19.53265,69.85139,-19.51719,69.83994,-0.8970246,-174.1575,8117A_E1.0_B20_1,168.21875
-0.951621031888,0.107658074304,0.0365311096785,0.0999070943862,0.0365963648937,0.100083445382,-0.897270494039,-0.0897872626727,-0.3754881,173.5455,-19.46309,69.91502,-19.44775,69.91463,-0.8982608,-174.2856,8117A_E1.0_B20_1,168.5875
-0.951363045153,0.10857410472,0.0367179125465,0.100767306819,0.0367808699136,0.100928365596,-0.897299325698,-0.0878971685146,-0.3768751,173.4893,-19.39217,69.97911,-19.37818,69.97697,-0.8997784,-174.4053,8117A_E1.0_B20_1,168.95625
-0.951198464513,0.109440029702,0.0368952336998,0.101611546368,0.0369653504559,0.101771872392,-0.897339902114,-0.0859804034197,-0.3774641,173.4367,-19.32328,70.044,-19.30926,70.03808,-0.9011702,-174.5268,8117A_E1.0_B20_1,169.325
-0.950992984769,0.11027754205,0.0370823286803,0.102443327099,0.0371585926888,0.102622000881,-0.897325623526,-0.0839579956034,-0.3784441,173.3855,-19.25559,70.10081,-19.24014,70.09509,-0.9031444,-174.6547,8117A_E1.0_B20_1,169.69375
-0.950815801009,0.111155175051,0.0372645237975,0.10328984571,0.0373354229926,0.103472899703,-0.897396509635,-0.0820864129475,-0.37912,173.3321,-19.18745,70.16176,-19.17194,70.15938,-0.9041259,-174.7736,8117A_E1.0_B20_1,170.0625
-0.950597973796,0.111953865292,0.0374577153959,0.104132555531,0.0375322403505,0.104304410655,-0.897451423267,-0.0801506648706,-0.3802385,173.2831,-19.11982,70.21574,-19.10516,70.20956,-0.9052785,-174.8965,8117A_E1.0_B20_1,170.43125
-0.950381093084,0.112813011266,0.0376519940209,0.104984355687,0.0377301487245,0.105143769162,-0.897483933481,-0.0782623979459,-0.3812776,173.2305,-19.05201,70.26994,-19.03828,70.25981,-0.9065667,-175.0163,8117A_E1.0_B20_1,170.8
