S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.961684676516,0.0302322391817,0.0327536771923,0.0261099108515,0.0328585063135,0.0262181151979,-0.873121025393,-0.253638667135,-0.3350562,178.1994,-27.55839,38.56044,-27.52746,38.5867,-0.826663,-163.8016,8117A_E1.0_B20_2,138.35
-0.961606916788,0.0313856646245,0.032609912881,0.0271256342716,0.0327035424175,0.0272462201879,-0.873740592175,-0.251361512415,-0.3354244,178.1306,-27.44919,39.75442,-27.41871,39.79861,-0.8270185,-163.9503,8117A_E1.0_B20_2,138.71875
-0.961641601656,0.0325192747257,0.0324731963743,0.0281248698578,0.0325779123491,0.0282492553927,-0.874461886602,-0.249022769674,-0.3347716,178.0632,-27.33882,40.89567,-27.30641,40.92951,-0.826542,-164.1045,8117A_E1.0_B20_2,139.0875
-0.961714184827,0.0336090077099,0.0323480030626,0.0291302395444,0.03245091323,0.0292588313303,-0.875045104946,-0.246684377078,-0.3337788,177.9985,-27.22399,42.00388,-27.19162,42.03888,-0.8272713,-164.2563,8117A_E1.0_B20_2,139.45625
-0.96165231024,0.0346773338863,0.0322294890196,0.0301360176557,0.0323236287962,0.0302792116959,-0.875678405536,-0.244406489182,-0.3339948,177.9348,-27.10652,43.07743,-27.07379,43.12956,-0.8273234,-164.4053,8117A_E1.0_B20_2,139.825
-0.961565468926,0.0357581245872,0.032121848868,0.0311378269196,0.0322143288531,0.0312666492073,-0.876289206623,-0.242209646907,-0.3344211,177.8703,-26.98671,44.10882,-26.95646,44.14472,-0.8273177,-164.549,8117A_E1.0_B20_2,140.19375
-0.961576276635,0.036847593845,0.0320047377386,0.0321384521897,0.032095938458,0.0322602895469,-0.876960580136,-0.23996684738,-0.3339526,177.8055,-26.86727,45.11944,-26.83846,45.14632,-0.8268151,-164.6965,8117A_E1.0_B20_2,140.5625
-0.961613274912,0.0379365343311,0.0319000348939,0.0331143206453,0.032001031327,0.0332605557157,-0.877607299586,-0.237634870265,-0.333237,177.7408,-26.7486,46.07,-26.71553,46.10565,-0.826705,-164.849,8117A_E1.0_B20_2,140.93125
-0.961547859196,0.0390752907746,0.0317957890664,0.0341018326923,0.0319072118874,0.0342558426516,-0.878144628784,-0.23541477905,-0.3334157,177.6729,-26.62759,47.00421,-26.59252,47.03301,-0.8272661,-164.9929,8117A_E1.0_B20_2,141.3
-0.961555429947,0.0401313153347,0.0317031903121,0.0350873176468,0.0317933873571,0.0352506758491,-0.878647171875,-0.23309053949,-0.3329552,177.6101,-26.50487,47.90057,-26.47156,47.95198,-0.8283489,-165.1426,8117A_E1.0_B20_2,141.66875
-0.96150603463,0.0412371310873,0.0316200646801,0.0360632640611,0.0317156304324,0.0362256533519,-0.879285593895,-0.230833729615,-0.3329787,177.5442,-26.38199,48.7559,-26.34853,48.79779,-0.8279531,-165.2904,8117A_E1.0_B20_2,142.0375
-0.961576680393,0.0422708791833,0.0315304856916,0.0370558733397,0.031626663043,0.037199492084,-0.879865257997,-0.228622073729,-0.331937,177.4829,-26.25745,49.60586,-26.22685,49.62912,-0.8279344,-165.4345,8117A_E1.0_B20_2,142.40625
-0.961519023513,0.0433058242586,0.0314486857403,0.0380165383641,0.0315498600551,0.0381807895018,-0.880332877167,-0.226338990428,-0.3320416,177.4212,-26.1363,50.40119,-26.10273,50.43212,-0.8290676,-165.5812,8117A_E1.0_B20_2,142.775
-0.961473890054,0.0443379597883,0.0313939596227,0.0389864822278,0.0314850122083,0.0391563646264,-0.880905405857,-0.224084841686,-0.3320244,177.3597,-26.01101,51.15716,-25.9782,51.19779,-0.8291042,-165.7278,8117A_E1.0_B20_2,143.14375
-0.961372919976,0.0454565934385,0.0313121198989,0.0399699038849,0.031420285224,0.0401279252862,-0.881475382665,-0.221920031827,-0.3324637,177.2929,-25.8871,51.92512,-25.85447,51.93895,-0.8288992,-165.8689,8117A_E1.0_B20_2,143.5125
-0.961317682528,0.0464999703812,0.0312578806107,0.0409319457063,0.0313543944256,0.0411011587926,-0.881942549938,-0.219688614632,-0.3325118,177.2307,-25.76348,52.63266,-25.73098,52.66147,-0.8297487,-166.0125,8117A_E1.0_B20_2,143.88125
-0.961308602702,0.0475355284724,0.0312018817331,0.0418946624218,0.031304991232,0.0420593965827,-0.88239055278,-0.217454552411,-0.3321371,177.1691,-25.64041,53.32237,-25.60826,53.33953,-0.8307276,-166.156,8117A_E1.0_B20_2,144.25
-0.961257176542,0.0484597085951,0.0311459060884,0.0428559513786,0.0312351885215,0.0430303568784,-0.882914990318,-0.215182498386,-0.3321847,177.114,-25.51804,53.99192,-25.48636,54.02458,-0.8310283,-166.303,8117A_E1.0_B20_2,144.61875
-0.961180226716,0.049523857496,0.0311026379689,0.043811200404,0.0311924891769,0.0439943334363,-0.883469863724,-0.212997875125,-0.3323894,177.0505,-25.39584,54.62813,-25.36335,54.66292,-0.8307932,-166.4451,8117A_E1.0_B20_2,144.9875
-0.961093204628,0.0505992017127,0.0310661197114,0.0447604554505,0.0311536963282,0.0449442206009,-0.883941005636,-0.21085836592,-0.3326689,176.9863,-25.27448,55.23731,-25.24251,55.27171,-0.8311831,-166.5832,8117A_E1.0_B20_2,145.35625
-0.961158263231,0.0516002187143,0.0310219365786,0.0457103814057,0.0311248564518,0.0458959000177,-0.884479873422,-0.208642138953,-0.331603,176.927,-25.15444,55.83672,-25.12128,55.85637,-0.8310609,-166.727,8117A_E1.0_B20_2,145.725
-0.961034029803,0.0526567345732,0.0309894458738,0.0466569094699,0.031089653273,0.0468422560107,-0.884880720422,-0.206364327233,-0.3322061,176.8638,-25.03456,56.40795,-25.00208,56.42739,-0.8323025,-166.8726,8117A_E1.0_B20_2,146.09375
-0.960896545345,0.0536450707711,0.0309659491131,0.0476027622468,0.0310496530504,0.047803431788,-0.885384801688,-0.204216761303,-0.3329524,176.8046,-24.91482,56.9557,-24.88217,56.99516,-0.8322467,-167.0117,8117A_E1.0_B20_2,146.4625
-0.960847871306,0.0546736179119,0.0309389333697,0.0485541301716,0.0310320809815,0.0487487159015,-0.885894895919,-0.202068897886,-0.3328686,176.7433,-24.79553,57.49451,-24.76328,57.5203,-0.8320843,-167.1509,8117A_E1.0_B20_2,146.83125
-0.960767312361,0.0557407175024,0.0309238231249,0.049490922152,0.0310186827274,0.0496975554545,-0.88636780411,-0.199863779139,-0.333042,176.6796,-24.67802,58.00128,-24.64452,58.02969,-0.8323378,-167.2931,8117A_E1.0_B20_2,147.2
-0.960701854864,0.0566505053635,0.0309190245351,0.0504284691294,0.0309981804881,0.0506254393525,-0.886753733214,-0.197566291289,-0.3331523,176.6253,-24.56054,58.48644,-24.52986,58.52068,-0.8335415,-167.4398,8117A_E1.0_B20_2,147.56875
-0.960655838627,0.0576758588203,0.0308899818472,0.05136424877,0.0309909880398,0.0515648828331,-0.887086275006,-0.195608352107,-0.3330172,176.5642,-24.44606,58.97769,-24.41366,58.99373,-0.8344884,-167.5649,8117A_E1.0_B20_2,147.9375
-0.960560402293,0.0586645704329,0.0308986539502,0.0522963166982,0.0309880713265,0.0524999697091,-0.8875029376,-0.19337388323,-0.3333376,176.5051,-24.33017,59.42379,-24.29865,59.4488,-0.8351714,-167.7082,8117A_E1.0_B20_2,148.30625
-0.960487514441,0.0597303380627,0.0308882408261,0.0532254525368,0.0309894478622,0.0534272746314,-0.887963673955,-0.191264390011,-0.3334025,176.4415,-24.21701,59.87219,-24.18526,59.88496,-0.8351365,-167.8444,8117A_E1.0_B20_2,148.675
-0.96040181287,0.060709450722,0.0308999371774,0.0541652290102,0.0309848375323,0.0543606215075,-0.888341789085,-0.189088654231,-0.3336215,176.383,-24.10198,60.2963,-24.07253,60.31743,-0.8359572,-167.9836,8117A_E1.0_B20_2,149.04375
-0.960295889067,0.0616249468876,0.0309122247001,0.0550818729553,0.0309943166713,0.0552954271234,-0.888692353589,-0.186957747214,-0.3340504,176.3282,-23.99073,60.69864,-23.95965,60.7284,-0.8368963,-168.1197,8117A_E1.0_B20_2,149.4125
-0.960259555539,0.0626862654533,0.0309181764384,0.0560060082761,0.0310073327607,0.0562318134288,-0.889104369438,-0.184856268176,-0.3337589,176.265,-23.88,61.09906,-23.84737,61.12679,-0.8371537,-168.2548,8117A_E1.0_B20_2,149.78125
-0.960128221389,0.0635225467486,0.0309350031668,0.0569330253956,0.031012998525,0.0571377664172,-0.889491404631,-0.182633282126,-0.3344468,176.2148,-23.76922,61.48221,-23.74016,61.50796,-0.8378307,-168.3971,8117A_E1.0_B20_2,150.15
-0.960087642645,0.0646021142936,0.030955513876,0.0578566251276,0.0310380876429,0.0580589152192,-0.889843850528,-0.180596047875,-0.3341635,176.1505,-23.65963,61.85151,-23.63091,61.8712,-0.8384252,-168.5275,8117A_E1.0_B20_2,150.51875
-0.959964436228,0.0655128229841,0.0309745217969,0.0587672519181,0.0310580748305,0.0589833649754,-0.89011646789,-0.178444501865,-0.3347173,176.0959,-23.55265,62.20758,-23.52261,62.23066,-0.8399386,-168.664,8117A_E1.0_B20_2,150.8875
-0.959880975598,0.0665490500845,0.0310047598209,0.0596913129789,0.0310888621355,0.0598881553829,-0.890595057554,-0.176302187333,-0.334827,176.034,-23.44444,62.55181,-23.41692,62.56548,-0.8394525,-168.8025,8117A_E1.0_B20_2,151.25625
-0.959738534233,0.067532281459,0.0310442158068,0.0606087105958,0.0311341030083,0.0608141231551,-0.890933166032,-0.174178969783,-0.3354913,175.975,-23.33748,62.87815,-23.30898,62.88959,-0.8401997,-168.9381,8117A_E1.0_B20_2,151.625
-0.959610601903,0.0684507466045,0.0310836296387,0.061507810279,0.0311713120554,0.0617167386595,-0.891277414055,-0.172105708464,-0.3360574,175.9199,-23.23361,63.18976,-23.20517,63.203,-0.84075,-169.0707,8117A_E1.0_B20_2,151.99375
-0.959586065324,0.0694119216423,0.0311136354681,0.0624226319162,0.0312092126766,0.0626332778383,-0.891500788631,-0.169987080501,-0.3356566,175.8627,-23.12949,63.50672,-23.10075,63.51362,-0.8424714,-169.2047,8117A_E1.0_B20_2,152.3625
-0.959451133285,0.0704004451933,0.031158511759,0.0633152600304,0.0312529752007,0.0635405211247,-0.891798804581,-0.167831776293,-0.3362231,175.8034,-23.02799,63.79742,-22.99803,63.80932,-0.8435084,-169.3419,8117A_E1.0_B20_2,152.73125
-0.959257979532,0.0713474701935,0.0312042304742,0.0642429996332,0.0312870457222,0.0644529949816,-0.892147339017,-0.165844232289,-0.3373324,175.7463,-22.92356,64.09314,-22.89623,64.10694,-0.8437269,-169.4693,8117A_E1.0_B20_2,153.1
-0.95918408205,0.0723183925707,0.0312555340869,0.0651372180707,0.0313501127204,0.0653579806659,-0.892480564056,-0.163686517869,-0.3373431,175.6883,-22.82349,64.36638,-22.79469,64.37447,-0.8443406,-169.6071,8117A_E1.0_B20_2,153.46875
-0.95899962165,0.0731529170031,0.0313125775962,0.0660329879952,0.0313918407325,0.0662642079034,-0.892752083532,-0.161614490894,-0.3384342,175.6379,-22.72391,64.62988,-22.69509,64.65133,-0.8453393,-169.7389,8117A_E1.0_B20_2,153.8375
-0.958962540538,0.0741400314566,0.0313753975569,0.0669328284153,0.0314611825964,0.0671486731542,-0.893011954826,-0.159507084195,-0.3380855,175.5791,-22.62456,64.88472,-22.59736,64.89549,-0.8464615,-169.8728,8117A_E1.0_B20_2,154.20625
-0.958763864318,0.0752088502259,0.031420059514,0.0678286317068,0.0315185608657,0.0680554743871,-0.893341700605,-0.157402888845,-0.3391249,175.5147,-22.52748,65.14515,-22.4988,65.14971,-0.8468721,-170.0073,8117A_E1.0_B20_2,154.575
-0.958630582822,0.0760553165844,0.0314803578993,0.0687300957996,0.0315798067911,0.0689648316762,-0.893576741733,-0.15539811216,-0.3397237,175.4638,-22.42996,65.39086,-22.40073,65.3964,-0.8479653,-170.1346,8117A_E1.0_B20_2,154.94375
-0.958504518104,0.07699821468,0.0315543891139,0.0696290893898,0.031651971512,0.0698539195137,-0.893858498295,-0.153242865436,-0.340181,175.4072,-22.33298,65.621,-22.30518,65.62393,-0.8488184,-170.2718,8117A_E1.0_B20_2,155.3125
-0.958414865819,0.077866519736,0.0316449062197,0.0705119612113,0.0317207642972,0.0707408718376,-0.894042475155,-0.151209545731,-0.3403566,175.3552,-22.23783,65.83004,-22.21091,65.84816,-0.8503506,-170.4004,8117A_E1.0_B20_2,155.68125
-0.958276361704,0.0788772686962,0.0317089886703,0.0714040101072,0.031800828636,0.0716201885172,-0.894428696628,-0.149149711584,-0.3408594,175.2945,-22.14386,66.05502,-22.11779,66.0578,-0.84997,-170.5328,8117A_E1.0_B20_2,156.05
-0.958204433879,0.0797772560536,0.0317915620974,0.0723018960442,0.0318822345119,0.0725177940381,-0.894615004494,-0.147194730172,-0.3408362,175.2407,-22.04936,66.26463,-22.02365,66.26745,-0.8512697,-170.6566,8117A_E1.0_B20_2,156.41875
-0.958108374001,0.080653324191,0.0318735756832,0.0731883422451,0.0319633332974,0.0734104738513,-0.894915761785,-0.145069754041,-0.3410407,175.1882,-21.95693,66.46684,-21.93091,66.47142,-0.8517074,-170.7922,8117A_E1.0_B20_2,156.7875
-0.957914618449,0.0815833450616,0.0319593076832,0.074059412098,0.0320596681145,0.074288698674,-0.895046271473,-0.142959451976,-0.342076,175.132,-21.86673,66.65806,-21.83982,66.65714,-0.8536852,-170.9252,8117A_E1.0_B20_2,157.15625
-0.957791525355,0.0824906000581,0.0320529370724,0.0749481617141,0.032145471223,0.075174365215,-0.895326780418,-0.14091054062,-0.3424846,175.0775,-21.7753,66.84515,-21.7493,66.84786,-0.854105,-171.0559,8117A_E1.0_B20_2,157.525
-0.957630421999,0.0833759348521,0.0321452549349,0.0758172058171,0.0322318733383,0.0760498657493,-0.895456347788,-0.138942447724,-0.3432447,175.0241,-21.6867,67.02385,-21.66058,67.03153,-0.8557905,-171.1801,8117A_E1.0_B20_2,157.89375
-0.95746192902,0.0843227721035,0.0322578388503,0.076707371279,0.0323365827665,0.0769405007688,-0.895754107768,-0.136940043207,-0.3440151,174.967,-21.59606,67.19173,-21.57048,67.20394,-0.8558914,-171.3081,8117A_E1.0_B20_2,158.2625
-0.957322050593,0.0852399907248,0.0323596832757,0.0775868496246,0.0324283124978,0.0778218094301,-0.895828865994,-0.134811354854,-0.3445431,174.9118,-21.50773,67.36011,-21.48263,67.37853,-0.8582432,-171.4419,8117A_E1.0_B20_2,158.63125
-0.957198076029,0.086151792061,0.0324510350059,0.0784705246215,0.0325415328684,0.07869297628,-0.896198894075,-0.132845831776,-0.3449243,174.857,-21.42023,67.53274,-21.3957,67.53367,-0.8575182,-171.5683,8117A_E1.0_B20_2,159.0
-0.95701754056,0.0870213171727,0.0325623852289,0.0793420053358,0.03262975474,0.0795718256297,-0.896341198713,-0.130758844022,-0.3458413,174.8044,-21.3339,67.68649,-21.30981,67.7031,-0.8590796,-171.7002,8117A_E1.0_B20_2,159.36875
-0.956829556302,0.0880061740695,0.0326682384769,0.0802243267859,0.0327528373657,0.0804402379908,-0.896578847796,-0.128812457804,-0.3467227,174.7449,-21.24756,67.8433,-21.22434,67.84533,-0.8594985,-171.8242,8117A_E1.0_B20_2,159.7375
-0.956702440953,0.088897123494,0.0327793083413,0.081099724081,0.0328744815842,0.0813320065471,-0.89672235096,-0.126749171075,-0.3471255,174.6913,-21.16245,67.99217,-21.13756,67.99139,-0.8609277,-171.9547,8117A_E1.0_B20_2,160.10625
-0.956511360206,0.0897466191983,0.0329100934807,0.0819675253676,0.0329848391773,0.0821791181258,-0.896913686326,-0.124758631745,-0.3481315,174.6398,-21.07808,68.12446,-21.05606,68.13059,-0.8617615,-172.0811,8117A_E1.0_B20_2,160.475
-0.956367613014,0.0906812389074,0.0330182387766,0.0828313855224,0.0331073798038,0.0830584655298,-0.896997322586,-0.122758515786,-0.3486319,174.5835,-20.99565,68.26679,-20.97192,68.26761,-0.8635892,-172.2072,8117A_E1.0_B20_2,160.84375
-0.95616855524,0.0915835046665,0.0331420373669,0.083710816794,0.0332322405057,0.0839088287788,-0.897226079755,-0.120743696427,-0.3496497,174.5288,-20.91199,68.40084,-20.89105,68.39387,-0.864014,-172.3355,8117A_E1.0_B20_2,161.2125
-0.956016093834,0.0923805928165,0.0332686058562,0.0845781605356,0.0333518280802,0.0847893873099,-0.897297790007,-0.118787965672,-0.3503318,174.4806,-20.83006,68.52793,-20.80839,68.52785,-0.8658148,-172.4588,8117A_E1.0_B20_2,161.58125
-0.955791591751,0.0933423047927,0.0333968682331,0.0854427334699,0.0334835584445,0.0856577319612,-0.897485315661,-0.116720684556,-0.3515117,174.4222,-20.74904,68.65104,-20.72712,68.6495,-0.8666116,-172.5901,8117A_E1.0_B20_2,161.95
-0.955613302737,0.0942291590132,0.0335429840811,0.0863127187742,0.0336278573184,0.0865095587117,-0.897634578041,-0.114749200578,-0.3523332,174.3685,-20.66765,68.7628,-20.64758,68.75798,-0.8676106,-172.7151,8117A_E1.0_B20_2,162.31875
-0.955525610589,0.0951097039843,0.0336750110146,0.0871757292164,0.0337507079603,0.08737940162,-0.897781906075,-0.112824080048,-0.3523373,174.3157,-20.58806,68.87901,-20.56789,68.88071,-0.8685313,-172.8372,8117A_E1.0_B20_2,162.6875
-0.955293008335,0.0959975838873,0.0338169835484,0.0880346629402,0.0338911641159,0.0882298449493,-0.897864630508,-0.110834109116,-0.3536317,174.2616,-20.50918,68.98659,-20.48997,68.98704,-0.8701045,-172.9629,8117A_E1.0_B20_2,163.05625
-0.955123287765,0.0968343108922,0.033948791937,0.0888863395765,0.0340291511055,0.0890994924157,-0.897949420165,-0.108813298429,-0.3543992,174.2109,-20.43193,69.0964,-20.41116,69.09699,-0.8716521,-173.0906,8117A_E1.0_B20_2,163.425
-0.954949515568,0.0977513124952,0.0341093913905,0.0897723665273,0.0341798748507,0.0899485095055,-0.89806798885,-0.106841726923,-0.3551225,174.1554,-20.3515,69.1955,-20.33436,69.19352,-0.8727788,-173.2155,8117A_E1.0_B20_2,163.79375
-0.95479178382,0.0985940275245,0.0342533393887,0.0906139151636,0.0343295912947,0.0908047071507,-0.898303328465,-0.104830262216,-0.3557624,174.1044,-20.27604,69.2927,-20.25764,69.29042,-0.8727948,-173.3438,8117A_E1.0_B20_2,164.1625
-0.954575728269,0.099465908297,0.0343996563527,0.0914655772864,0.0344856550131,0.0916628238322,-0.89829008093,-0.102901534655,-0.3568931,174.0513,-20.20029,69.38902,-20.18121,69.38255,-0.8750491,-173.4651,8117A_E1.0_B20_2,164.53125
-0.954405216118,0.10036760775,0.0345662037833,0.0923187671437,0.0346295435596,0.0925239776756,-0.898503485579,-0.100837303342,-0.3575783,173.9967,-20.12442,69.47298,-20.10555,69.48031,-0.8752463,-173.5966,8117A_E1.0_B20_2,164.9
-0.954218417721,0.101312907699,0.034716653903,0.0931830727376,0.0347925383536,0.0933597583911,-0.898552595335,-0.0989122361572,-0.3583606,173.9394,-20.04877,69.56642,-20.03201,69.561,-0.8768206,-173.7182,8117A_E1.0_B20_2,165.26875
-0.954046436389,0.102121516111,0.0348751352774,0.0940391129727,0.0349463909878,0.0942308974207,-0.898635532964,-0.0970026177672,-0.3591327,173.8903,-19.97418,69.65231,-19.95648,69.65224,-0.8780169,-173.8391,8117A_E1.0_B20_2,165.6375
-0.953848916914,0.102991221075,0.0350504532258,0.0948943496539,0.0351133001911,0.0950722081957,-0.898669485497,-0.0949836590503,-0.360069,173.8374,-19.89977,69.72764,-19.88359,69.72915,-0.8797534,-173.9666,8117A_E1.0_B20_2,166.00625
-0.953617616765,0.103875581025,0.0351983762815,0.0957498671291,0.035291746685,0.0959249633114,-0.898777401554,-0.0930809616422,-0.3612877,173.7834,-19.82676,69.81619,-19.81004,69.80093,-0.8806249,-174.0873,8117A_E1.0_B20_2,166.375
-0.953422803506,0.104724961001,0.0353759670025,0.0965763430722,0.0354623749395,0.0967613026003,-0.89884427587,-0.0911174198434,-0.362205,173.7317,-19.75578,69.88219,-19.73862,69.87245,-0.8819095,-174.2116,8117A_E1.0_B20_2,166.74375
-0.953206592667,0.105655992027,0.035541953854,0.0974471406634,0.0356326583689,0.0976252670344,-0.898882560466,-0.0891943915792,-0.3632265,173.675,-19.68221,69.96154,-19.66561,69.94821,-0.8833885,-174.3332,8117A_E1.0_B20_2,167.1125
-0.953051180859,0.106494232988,0.0357104440388,0.0982883536923,0.035796313737,0.0984624237858,-0.898975716059,-0.0872757540017,-0.3637857,173.6242,-19.61148,70.03274,-19.59547,70.02111,-0.8842993,-174.4549,8117A_E1.0_B20_2,167.48125
-0.952875511855,0.107345240375,0.0359078352916,0.0991394765991,0.0359823807069,0.0992997145914,-0.899006526192,-0.0853626752753,-0.3645075,173.5725,-19.53973,70.08986,-19.52524,70.08144,-0.8857629,-174.5759,8117A_E1.0_B20_2,167.85
-0.952638032266,0.10819582049,0.0360972961303,0.0999896815869,0.0361617728027,0.100149893133,-0.899038008355,-0.0833585038434,-0.3657791,173.5204,-19.46885,70.1499,-19.45476,70.14654,-0.8872625,-174.7027,8117A_E1.0_B20_2,168.21875
-0.952476706856,0.109029601136,0.0362749007124,0.100828082913,0.0363373065242,0.101001543301,-0.899093204421,-0.081379310171,-0.3663755,173.4698,-19.39976,70.2128,-19.38483,70.2128,-0.8884709,-174.8281,8117A_E1.0_B20_2,168.5875
-0.952230415664,0.109914090499,0.0364646187244,0.101686911475,0.0365155141888,0.101826659508,-0.899061279224,-0.0794704544707,-0.3676773,173.4156,-19.32933,70.27232,-19.31738,70.27193,-0.8904134,-174.9486,8117A_E1.0_B20_2,168.95625
-0.952052014424,0.110806208511,0.036648439772,0.102519722469,0.0367245616447,0.102684884784,-0.899121089808,-0.0775150242873,-0.3683524,173.3614,-19.26157,70.3292,-19.24713,70.32075,-0.8914767,-175.0726,8117A_E1.0_B20_2,169.325
-0.951839219278,0.111648677691,0.0368484355,0.103356372362,0.0369105748589,0.103519985912,-0.899123866528,-0.0755979417229,-0.3693818,173.3099,-19.19361,70.37792,-19.17977,70.37605,-0.8930156,-175.1939,8117A_E1.0_B20_2,169.69375
-0.951661511068,0.112479932035,0.0370359036481,0.104199117192,0.0371055973231,0.10436691263,-0.899077506644,-0.073680662586,-0.3701004,173.2593,-19.12605,70.43306,-19.11181,70.42816,-0.8949875,-175.315,8117A_E1.0_B20_2,170.0625
-0.951416122527,0.113331615583,0.037239795469,0.105031597121,0.037311021409,0.10520811377,-0.899165749524,-0.0717102354265,-0.3713996,173.207,-19.05933,70.47763,-19.04452,70.47345,-0.8956696,-175.4402,8117A_E1.0_B20_2,170.43125
-0.951198587865,0.11415943487,0.0374380274498,0.105883267981,0.0375112522886,0.10603812963,-0.899132109139,-0.0699185276044,-0.3724668,173.1563,-18.99186,70.52751,-18.97869,70.51864,-0.8973473,-175.5535,8117A_E1.0_B20_2,170.8
