S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.668877715754,0.701380207604,0.029460562019,-0.00621932923311,0.0290718512612,-0.00728042647282,0.620840590648,0.532191096276,-0.2718107,133.6412,-30.42582,-11.92051,-30.46638,-14.05936,-1.747879,40.60353,8117A_E1.0_B8_2,4267.6125
-0.668854290518,0.701453689233,0.0294684419389,-0.00623637024658,0.0290762425052,-0.00730476368947,0.620917315639,0.531945611138,-0.271479,133.6372,-30.42258,-11.94913,-30.46343,-14.10244,-1.748957,40.58697,8117A_E1.0_B8_2,4267.98125
-0.66880770408,0.701532303502,0.0294877872251,-0.00625502687975,0.0290891689995,-0.00732612231719,0.621049355124,0.531682756921,-0.2712572,133.632,-30.41601,-11.97621,-30.45829,-14.13599,-1.749708,40.56696,8117A_E1.0_B8_2,4268.35
-0.668597508059,0.701571661453,0.0294890505739,-0.00626294872575,0.0291071012805,-0.00733243758856,0.621125917721,0.531446671899,-0.2723016,133.6214,-30.41518,-11.99044,-30.45281,-14.13932,-1.750721,40.5509,8117A_E1.0_B8_2,4268.71875
-0.668563362191,0.70153828323,0.029504901045,-0.00628005087617,0.0291137958969,-0.00735719169111,0.621338120943,0.531120351284,-0.2727293,133.6213,-30.40969,-12.01596,-30.44918,-14.182,-1.751261,40.52385,8117A_E1.0_B8_2,4269.0875
-0.668520989318,0.701719397717,0.029509248549,-0.00630862125902,0.0291332912841,-0.00737066575645,0.621435475742,0.530867656026,-0.2718161,133.6121,-30.40675,-12.0673,-30.44276,-14.1978,-1.752219,40.50595,8117A_E1.0_B8_2,4269.45625
-0.668443044128,0.701613061716,0.0295297051804,-0.00630568683376,0.029148859945,-0.00738207509257,0.62157929249,0.53057912025,-0.272988,133.6131,-30.40117,-12.05374,-30.43759,-14.2116,-1.753048,40.48402,8117A_E1.0_B8_2,4269.825
-0.6683504049,0.701743865408,0.0295321411925,-0.00631707816658,0.0291645251408,-0.00739173010937,0.621672552212,0.530320833437,-0.2727118,133.6038,-30.3998,-12.07391,-30.43252,-14.2221,-1.754076,40.466,8117A_E1.0_B8_2,4270.19375
-0.668160930936,0.701706760629,0.0295384416396,-0.00632419480735,0.0291590319779,-0.00742980165958,0.621808867636,0.530053982778,-0.2741239,133.5972,-30.3976,-12.08461,-30.43135,-14.29494,-1.754814,40.44556,8117A_E1.0_B8_2,4270.5625
-0.668140778215,0.701815579807,0.029557880686,-0.00635599133727,0.0291917702436,-0.00743664598221,0.621927913438,0.529757501956,-0.273542,133.5919,-30.39022,-12.13582,-30.42171,-14.29218,-1.755895,40.42432,8117A_E1.0_B8_2,4270.93125
-0.667933015596,0.701808250881,0.0295651610132,-0.00635790238301,0.0291981663054,-0.00744132530687,0.621991655859,0.529411801625,-0.2748737,133.5833,-30.38806,-12.13646,-30.41959,-14.2978,-1.757762,40.40296,8117A_E1.0_B8_2,4271.3
-0.667881100469,0.7019254055,0.0295898057552,-0.00638442916079,0.0292101104722,-0.00746440659881,0.622148955415,0.529176722413,-0.2744337,133.5763,-30.37954,-12.17574,-30.41461,-14.3347,-1.758108,40.38325,8117A_E1.0_B8_2,4271.66875
-0.667741601424,0.701800870335,0.0295897631442,-0.00639139791906,0.0292176621233,-0.00748167408984,0.622289955456,0.528869640689,-0.2761047,133.5754,-30.37913,-12.18865,-30.41127,-14.36293,-1.759081,40.36043,8117A_E1.0_B8_2,4272.0375
-0.667617235937,0.701863922931,0.0296165960324,-0.00640226340516,0.0292273934382,-0.0074884711246,0.62242710442,0.528632120797,-0.2764637,133.5675,-30.37095,-12.19802,-30.40807,-14.37085,-1.759605,40.3415,8117A_E1.0_B8_2,4272.40625
-0.667545558029,0.701921030874,0.0296156780018,-0.00641475359269,0.0292334957105,-0.00751137915835,0.62253218018,0.528366300257,-0.2765356,133.5621,-30.37045,-12.22147,-30.40473,-14.4101,-1.760583,40.32251,8117A_E1.0_B8_2,4272.775
-0.667503098648,0.70193526203,0.0296382895656,-0.00642856579722,0.0292624305545,-0.00751597731338,0.622712099923,0.528074161966,-0.2767055,133.5597,-30.36328,-12.23793,-30.39634,-14.40489,-1.761134,40.29871,8117A_E1.0_B8_2,4273.14375
-0.667314338364,0.70206549709,0.0296406595541,-0.0064592515563,0.0292683679803,-0.0075356324063,0.622801699581,0.527778196331,-0.2770254,133.5463,-30.36075,-12.29362,-30.39328,-14.43818,-1.762443,40.2788,8117A_E1.0_B8_2,4273.5125
-0.66724592293,0.702074491819,0.0296506595112,-0.00645223769956,0.0292879186106,-0.00755182981212,0.622951126148,0.527491000967,-0.2773896,133.543,-30.35838,-12.27666,-30.38668,-14.45866,-1.763205,40.25664,8117A_E1.0_B8_2,4273.88125
-0.667047141715,0.702292318264,0.0296697555831,-0.00647507436235,0.0292950819991,-0.00757549238437,0.623022878938,0.527222685579,-0.2772013,133.5256,-30.35165,-12.3111,-30.38299,-14.49866,-1.764467,40.23901,8117A_E1.0_B8_2,4274.25
-0.666891041639,0.702245779272,0.02967150203,-0.00648231884232,0.0293121112073,-0.00759217237156,0.623166534077,0.526963974132,-0.278468,133.5208,-30.35072,-12.32375,-30.37706,-14.52115,-1.765078,40.21863,8117A_E1.0_B8_2,4274.61875
-0.666867526702,0.702341298301,0.029689867371,-0.00650132266607,0.0293246922443,-0.00759727701382,0.623321902802,0.526640443578,-0.277992,133.5159,-30.34443,-12.35136,-30.3732,-14.52453,-1.766038,40.19424,8117A_E1.0_B8_2,4274.9875
-0.66670913855,0.702407688157,0.0297112848957,-0.00651478940606,0.0293336708771,-0.00762101224238,0.623401734416,0.526377921032,-0.2785382,133.5064,-30.33763,-12.36751,-30.369,-14.56371,-1.767192,40.17654,8117A_E1.0_B8_2,4275.35625
-0.666627156081,0.702353230442,0.0297126527187,-0.00653501201411,0.0293483999541,-0.0076309415225,0.623495423521,0.526083585217,-0.2793987,133.5051,-30.33601,-12.40416,-30.3642,-14.57487,-1.768451,40.1565,8117A_E1.0_B8_2,4275.725
-0.66649850512,0.702551586163,0.0297394205667,-0.00654511670434,0.0293644612215,-0.0076550538109,0.623650075818,0.525837593765,-0.2789024,133.4915,-30.32793,-12.41191,-30.35801,-14.6113,-1.768881,40.13629,8117A_E1.0_B8_2,4276.09375
-0.666427040815,0.702554837007,0.029742557069,-0.00655760729492,0.0293770076695,-0.00765430005146,0.623852258155,0.525627590408,-0.2793224,133.4883,-30.32629,-12.43359,-30.35459,-14.60395,-1.768676,40.11586,8117A_E1.0_B8_2,4276.4625
-0.66616290648,0.702691377942,0.0297580275524,-0.00658206012452,0.0293796447828,-0.00768143027152,0.623983197677,0.525287987257,-0.280064,133.4714,-30.32048,-12.47222,-30.3519,-14.65223,-1.769939,40.09169,8117A_E1.0_B8_2,4276.83125
-0.666112710628,0.702807926661,0.0297628898562,-0.00658282502065,0.0293970775132,-0.00769770321353,0.624018144085,0.525024374254,-0.279615,133.4645,-30.31908,-12.47165,-30.3459,-14.6736,-1.771462,40.07594,8117A_E1.0_B8_2,4277.2
-0.665981617721,0.70284403264,0.0297805598419,-0.00660240384052,0.0294157786255,-0.00771704664676,0.624173927226,0.524739374725,-0.2801888,133.4574,-30.31296,-12.50039,-30.33933,-14.69993,-1.772146,40.05357,8117A_E1.0_B8_2,4277.56875
-0.665832088422,0.702958942753,0.029795454417,-0.00660614246731,0.0294215392048,-0.00773357615814,0.624329580658,0.524453030661,-0.280363,133.4463,-30.30859,-12.50119,-30.33654,-14.72729,-1.772839,40.03113,8117A_E1.0_B8_2,4277.9375
-0.665749533114,0.702992192833,0.0298078311026,-0.00663308689844,0.0294212794129,-0.00775011673122,0.624445737425,0.524243772175,-0.2806557,133.4414,-30.30349,-12.54552,-30.33541,-14.75754,-1.773325,40.01462,8117A_E1.0_B8_2,4278.30625
-0.665594767881,0.703170376313,0.0298128215457,-0.00664513114869,0.0294451076957,-0.00777451576101,0.62457760599,0.523982535519,-0.2804495,133.4275,-30.30136,-12.56554,-30.32706,-14.79051,-1.774038,39.9946,8117A_E1.0_B8_2,4278.675
-0.665461643303,0.703214092169,0.0298179573046,-0.00665150941497,0.0294447720958,-0.00778470807918,0.62471299112,0.523665826601,-0.2809856,133.42,-30.29954,-12.57512,-30.32641,-14.80921,-1.775101,39.97143,8117A_E1.0_B8_2,4279.04375
-0.665277991453,0.703172418822,0.0298352979237,-0.00666248968763,0.0294547272635,-0.00779329152559,0.624736621373,0.523419648949,-0.2823897,133.4138,-30.29405,-12.58813,-30.32304,-14.82003,-1.776593,39.9571,8117A_E1.0_B8_2,4279.4125
-0.665262845038,0.703431790123,0.0298384459436,-0.00668115566742,0.0294870933029,-0.00781435123244,0.624906488325,0.523046693007,-0.2807925,133.4026,-30.29202,-12.62098,-30.31259,-14.84272,-1.777757,39.92933,8117A_E1.0_B8_2,4279.78125
-0.665125232011,0.70348055151,0.0298624393336,-0.00669069334643,0.0294795884086,-0.00782456602775,0.625091650422,0.522805504139,-0.2813229,133.3947,-30.28478,-12.62859,-30.31391,-14.86488,-1.777893,39.90797,8117A_E1.0_B8_2,4280.15
-0.664989721428,0.703573329458,0.0298658861292,-0.00671556190545,0.0294955092552,-0.00784589917499,0.625086587106,0.52257640285,-0.2815532,133.3851,-30.28228,-12.6726,-30.30797,-14.89592,-1.779501,39.89584,8117A_E1.0_B8_2,4280.51875
-0.664949588238,0.703599742651,0.0298642502873,-0.00672235135512,0.0295034306467,-0.0078550807556,0.625250710677,0.522329400841,-0.2816283,133.3823,-30.28231,-12.68567,-30.30512,-14.90875,-1.779847,39.87511,8117A_E1.0_B8_2,4280.8875
-0.664818796949,0.703803302342,0.0298990638632,-0.00672633897993,0.029530069151,-0.00787489644313,0.625342946025,0.522068535061,-0.2811067,133.3684,-30.27243,-12.67865,-30.29635,-14.9318,-1.780875,39.85687,8117A_E1.0_B8_2,4281.25625
-0.664750741546,0.703829682491,0.0298985668177,-0.00674139308662,0.0295411356405,-0.00788939086486,0.625462700467,0.521768131031,-0.2813539,133.3644,-30.27163,-12.70631,-30.29225,-14.9527,-1.781947,39.83525,8117A_E1.0_B8_2,4281.625
-0.664678567506,0.703991983759,0.0299156328875,-0.0067554031901,0.0295475702035,-0.00790049675688,0.625633743457,0.521502250481,-0.2807398,133.3547,-30.26604,-12.72483,-30.28967,-14.96969,-1.782362,39.81318,8117A_E1.0_B8_2,4281.99375
-0.664540567217,0.704077190072,0.0299265559755,-0.00676763082505,0.0295568692888,-0.00793044441109,0.625802538313,0.52124064126,-0.2810338,133.3453,-30.26226,-12.74261,-30.28492,-15.01936,-1.782765,39.79144,8117A_E1.0_B8_2,4282.3625
-0.664444669926,0.704101132845,0.0299447771611,-0.0067673126809,0.0295748267036,-0.00793885939816,0.625846094636,0.520945099676,-0.2814681,133.3402,-30.25725,-12.73453,-30.27938,-15.02586,-1.784425,39.7735,8117A_E1.0_B8_2,4282.73125
-0.664370496359,0.704185019924,0.0299528980308,-0.00679084465169,0.0295894847525,-0.00796027530126,0.625996340189,0.520660613132,-0.2813774,133.3336,-30.25354,-12.77401,-30.27379,-15.05743,-1.785134,39.75135,8117A_E1.0_B8_2,4283.1
-0.664296082558,0.70434992513,0.0299709566385,-0.00680588980254,0.0295953305126,-0.00796054625302,0.626156839291,0.520413908687,-0.2807593,133.3237,-30.24762,-12.79392,-30.27217,-15.05508,-1.7855,39.73078,8117A_E1.0_B8_2,4283.46875
-0.664210048471,0.704357212543,0.0299796073321,-0.00682403271988,0.0296072051524,-0.00797793880173,0.626151826879,0.520156837421,-0.2812413,133.3197,-30.2441,-12.82332,-30.26764,-15.0807,-1.787294,39.71709,8117A_E1.0_B8_2,4283.8375
-0.664074884448,0.704482334996,0.0299833044951,-0.00683537710619,0.029615353328,-0.00798596714499,0.626332481447,0.519784640874,-0.2812564,133.3088,-30.24237,-12.8424,-30.26482,-15.09122,-1.788348,39.68881,8117A_E1.0_B8_2,4284.20625
-0.663935677964,0.704608094228,0.0299963228175,-0.0068345118605,0.0296233797471,-0.00800163808427,0.626406482788,0.519561610943,-0.2812919,133.2977,-30.23884,-12.83544,-30.26147,-15.11557,-1.78926,39.6734,8117A_E1.0_B8_2,4284.575
-0.663875719063,0.704578954577,0.0300087956513,-0.00685947759122,0.0296429345339,-0.0080353210203,0.626537561105,0.519280800929,-0.2818511,133.2963,-30.23384,-12.87559,-30.25364,-15.16672,-1.790096,39.65229,8117A_E1.0_B8_2,4284.94375
-0.663800984138,0.704768215751,0.0300194340707,-0.00685811089832,0.0296415928227,-0.00805268700768,0.626641220706,0.5190166333,-0.2810749,133.2854,-30.231,-12.8687,-30.25272,-15.19864,-1.791043,39.63331,8117A_E1.0_B8_2,4285.3125
-0.663705598451,0.70481973894,0.0300376135407,-0.00687422419706,0.0296656141439,-0.00805764501406,0.626817608635,0.51873439565,-0.2813251,133.2792,-30.22499,-12.89038,-30.2458,-15.19582,-1.791514,39.61008,8117A_E1.0_B8_2,4285.68125
-0.663569032524,0.704805329901,0.0300367558307,-0.00689511698478,0.0296716213595,-0.008071305765,0.626852436339,0.518463374601,-0.2822592,133.2739,-30.22391,-12.9286,-30.24315,-15.21745,-1.793072,39.59381,8117A_E1.0_B8_2,4286.05
-0.663413743097,0.704936151743,0.0300552161339,-0.00690606979539,0.0296890952595,-0.00808100109415,0.626992956411,0.518190679274,-0.2823595,133.2619,-30.21815,-12.94076,-30.23767,-15.22633,-1.793771,39.5727,8117A_E1.0_B8_2,4286.41875
-0.663385768055,0.705002572533,0.0300625863809,-0.00691537573734,0.0296968282914,-0.00811284719274,0.627120588018,0.517903720464,-0.2820975,133.258,-30.21554,-12.95454,-30.2332,-15.27974,-1.794672,39.55139,8117A_E1.0_B8_2,4286.7875
-0.66329392954,0.705035637816,0.0300841731379,-0.00692834715609,0.0296886219751,-0.00811612382244,0.627258783677,0.517635130244,-0.2824461,133.2527,-30.2088,-12.96902,-30.23519,-15.28965,-1.79536,39.5306,8117A_E1.0_B8_2,4287.15625
-0.663201645054,0.705184119557,0.0301099578879,-0.00693204415824,0.0297024657611,-0.0081282494716,0.627382461796,0.517316734695,-0.282043,133.2427,-30.2015,-12.96497,-30.23052,-15.30462,-1.796505,39.50775,8117A_E1.0_B8_2,4287.525
-0.663097397505,0.705280432995,0.0301023212831,-0.006945855728,0.0297200832189,-0.00814944837935,0.627461396142,0.517179485122,-0.2820542,133.2343,-30.20272,-12.99311,-30.22415,-15.33399,-1.796787,39.49675,8117A_E1.0_B8_2,4287.89375
-0.662885026791,0.70544919539,0.0301155148936,-0.00695275873872,0.0297171513957,-0.00817486037671,0.627640081497,0.516837605062,-0.2822559,133.2183,-30.19867,-13.00008,-30.22305,-15.38099,-1.797636,39.47015,8117A_E1.0_B8_2,4288.2625
-0.662926104683,0.705497845742,0.0301379566703,-0.00697027397149,0.0297382755176,-0.00819161525518,0.627693550661,0.516522879759,-0.2816854,133.2181,-30.19142,-13.02234,-30.21606,-15.40059,-1.799332,39.45063,8117A_E1.0_B8_2,4288.63125
-0.662817983944,0.705520949268,0.030150492319,-0.00699351062289,0.0297477664635,-0.0082073076974,0.627830527599,0.516264291093,-0.2821986,133.2125,-30.18652,-13.05902,-30.21231,-15.424,-1.799957,39.43042,8117A_E1.0_B8_2,4289.0
-0.662734637389,0.705646916198,0.0301532964922,-0.00698646379582,0.0297618214518,-0.00820660195657,0.627911572084,0.51602350374,-0.2818868,133.2038,-30.1862,-13.04514,-30.20855,-15.4158,-1.800922,39.41368,8117A_E1.0_B8_2,4289.36875
-0.662638267969,0.705722002346,0.0301696821151,-0.00700590270542,0.0297595275517,-0.00823639800668,0.628080954973,0.51564482164,-0.2819876,133.1966,-30.18049,-13.07333,-30.20694,-15.47023,-1.802092,39.38547,8117A_E1.0_B8_2,4289.7375
-0.662437385427,0.705762267655,0.0301868629469,-0.00702226493332,0.0297648702525,-0.0082552004142,0.628081739256,0.515391725359,-0.2829579,133.1863,-30.17476,-13.09561,-30.20408,-15.5012,-1.803802,39.37164,8117A_E1.0_B8_2,4290.10625
-0.662460029632,0.705917241798,0.0301849357183,-0.00704358924013,0.02978401854,-0.00826389251877,0.628244726495,0.515161911211,-0.2818049,133.181,-30.17393,-13.13481,-30.19824,-15.50724,-1.804013,39.35182,8117A_E1.0_B8_2,4290.475
-0.66227624611,0.705960880767,0.0302025922754,-0.00705384608469,0.029790034154,-0.00827016467752,0.628351070178,0.514931710824,-0.2826477,133.1713,-30.16846,-13.14585,-30.19614,-15.51546,-1.804694,39.33451,8117A_E1.0_B8_2,4290.84375
-0.662230410213,0.706028080572,0.0302188636605,-0.00705955959431,0.0297962502928,-0.0082968492195,0.628448064448,0.514573332106,-0.2824893,133.1666,-30.16366,-13.14929,-30.19245,-15.56001,-1.80632,39.31062,8117A_E1.0_B8_2,4291.2125
-0.662063079141,0.706081803236,0.0302301323434,-0.00707038297145,0.029816304994,-0.00830662800861,0.628498515649,0.514361276216,-0.2831648,133.1572,-30.1599,-13.16401,-30.18629,-15.56749,-1.807339,39.29679,8117A_E1.0_B8_2,4291.58125
-0.661937023666,0.706223989119,0.0302453467508,-0.00708335124342,0.0298179706521,-0.00832267917712,0.628607052825,0.514059832412,-0.2830076,133.146,-30.15493,-13.18091,-30.18463,-15.59528,-1.808482,39.27548,8117A_E1.0_B8_2,4291.95
-0.661877688275,0.706321262215,0.0302665381455,-0.00707757732636,0.0298244755958,-0.00833384329826,0.628688914501,0.513756457085,-0.2827348,133.1395,-30.14953,-13.16164,-30.18203,-15.61194,-1.809858,39.25525,8117A_E1.0_B8_2,4292.31875
-0.661725799451,0.706304930326,0.0302747386456,-0.007106283441,0.0298351034214,-0.00835118612987,0.62885161127,0.513534393303,-0.2837737,133.1336,-30.14547,-13.2097,-30.17785,-15.63754,-1.810013,39.23585,8117A_E1.0_B8_2,4292.6875
-0.661705269744,0.706512826375,0.0303022400097,-0.00710541800307,0.0298560273427,-0.00835956602032,0.628957917401,0.513271444697,-0.2825381,133.1243,-30.13805,-13.19658,-30.17157,-15.64203,-1.810911,39.21673,8117A_E1.0_B8_2,4293.05625
-0.661607306042,0.706571343327,0.0303072411718,-0.00712942415227,0.029857837355,-0.00838946585121,0.629023595588,0.513003770272,-0.2827557,133.1177,-30.13516,-13.23749,-30.16882,-15.69432,-1.812177,39.19916,8117A_E1.0_B8_2,4293.425
-0.661415005087,0.706521665432,0.03031453955,-0.0071359710542,0.0298739145948,-0.00840169649093,0.629147810576,0.512664025665,-0.2842606,133.1114,-30.13276,-13.24614,-30.16356,-15.70803,-1.813444,39.17503,8117A_E1.0_B8_2,4293.79375
-0.661429249021,0.706771728918,0.0303218024812,-0.00715955110074,0.0298830746502,-0.00840977720501,0.62920739724,0.512431412718,-0.2825349,133.1019,-30.12928,-13.28529,-30.16048,-15.71781,-1.814522,39.15964,8117A_E1.0_B8_2,4294.1625
-0.661258086627,0.706784140563,0.0303378571401,-0.00717008956827,0.0298895729144,-0.00841703341803,0.629261286474,0.512115905404,-0.283503,133.094,-30.12425,-13.29736,-30.15818,-15.72745,-1.816207,39.13996,8117A_E1.0_B8_2,4294.53125
-0.661112943446,0.706846582482,0.0303461861678,-0.00718197384889,0.0298955658852,-0.00843978687782,0.62947560672,0.511837197651,-0.2839836,133.0852,-30.12123,-13.31509,-30.15484,-15.76485,-1.81631,39.11514,8117A_E1.0_B8_2,4294.9
-0.66117290003,0.706967570547,0.030380590879,-0.0071882125731,0.0299119916217,-0.00846440961589,0.62955918369,0.511575050399,-0.2828231,133.0829,-30.11151,-13.31169,-30.14855,-15.8003,-1.817386,39.09705,8117A_E1.0_B8_2,4295.26875
-0.660915934018,0.706937614937,0.030387061728,-0.00721282138047,0.0299269598625,-0.00846304919556,0.629670685976,0.511306848121,-0.2845945,133.073,-30.10818,-13.35289,-30.14463,-15.79038,-1.81827,39.07738,8117A_E1.0_B8_2,4295.6375
-0.660882452389,0.707077418495,0.0304058905344,-0.00721868654321,0.0299353897125,-0.00848402260092,0.629731927338,0.510990643287,-0.2838831,133.0659,-30.10271,-13.35538,-30.14077,-15.82332,-1.819895,39.05731,8117A_E1.0_B8_2,4296.00625
-0.660647702789,0.707113181342,0.0304104931098,-0.00722110806683,0.0299314222847,-0.00850679264551,0.629842934093,0.510697436565,-0.2850871,133.0543,-30.10131,-13.35775,-30.1401,-15.86565,-1.82095,39.03628,8117A_E1.0_B8_2,4296.375
-0.660605676706,0.707241390676,0.0304161668217,-0.00723396941114,0.0299518813469,-0.008517522884,0.629909346458,0.510414631486,-0.2845037,133.0473,-30.09895,-13.37828,-30.13379,-15.87435,-1.822305,39.0178,8117A_E1.0_B8_2,4296.74375
-0.660459720317,0.707211313278,0.0304428330131,-0.00724666665525,0.0299593229939,-0.00852805515412,0.630064728313,0.510135155221,-0.2855952,133.0422,-30.09093,-13.3896,-30.13099,-15.88924,-1.822896,38.99554,8117A_E1.0_B8_2,4297.1125
-0.660404604652,0.707347787045,0.0304562418457,-0.00725413867064,0.0299735437863,-0.00854059234267,0.630149090618,0.509798460314,-0.2850375,133.0343,-30.08683,-13.39722,-30.12622,-15.90425,-1.824463,38.97329,8117A_E1.0_B8_2,4297.48125
-0.660255879455,0.707497859402,0.0304727106957,-0.00727942707125,0.029974709646,-0.00856554053056,0.63030252268,0.509596874499,-0.2849637,133.0218,-30.08076,-13.43523,-30.124,-15.94776,-1.824543,38.95539,8117A_E1.0_B8_2,4297.85
-0.660195696217,0.707425944112,0.030480529129,-0.00729264943766,0.0299901779971,-0.00858065669904,0.630337407633,0.509288601012,-0.2858042,133.0221,-30.0778,-13.45542,-30.1187,-15.96665,-1.826329,38.93689,8117A_E1.0_B8_2,4298.21875
-0.660086274877,0.707501762767,0.0304941820771,-0.00730847640402,0.0300012519583,-0.00858034135397,0.630453864148,0.50899652561,-0.2859767,133.0143,-30.0731,-13.47774,-30.11576,-15.9605,-1.827325,38.91565,8117A_E1.0_B8_2,4298.5875
-0.65991444151,0.707691408841,0.0305049459736,-0.00731515488447,0.0300101133604,-0.00860969440718,0.630474731585,0.508722799047,-0.2857839,132.9992,-30.06977,-13.48502,-30.11114,-16.00782,-1.828994,38.89966,8117A_E1.0_B8_2,4298.95625
-0.659874613067,0.707628887593,0.0305253754702,-0.00733514924321,0.0300154993695,-0.00862233098294,0.630504311815,0.508500160976,-0.2864382,133.0,-30.06298,-13.51181,-30.10873,-16.02738,-1.830246,38.88609,8117A_E1.0_B8_2,4299.325
-0.659779633839,0.707695408365,0.0305366995028,-0.00734990731521,0.0300216282193,-0.00863849498764,0.630681018526,0.50808881466,-0.2865829,132.9932,-30.05898,-13.53316,-30.10585,-16.05277,-1.831539,38.85559,8117A_E1.0_B8_2,4299.69375
-0.659692890774,0.707731133901,0.0305527724301,-0.00735948524864,0.0300262425763,-0.00863923826692,0.630810284196,0.507856805504,-0.2868793,132.988,-30.05404,-13.54328,-30.10456,-16.05174,-1.83202,38.83707,8117A_E1.0_B8_2,4300.0625
-0.659579769804,0.707850003649,0.0305626812956,-0.00738368850572,0.0300313811084,-0.00867259297907,0.630917962944,0.50758025704,-0.286791,132.9783,-30.04981,-13.58193,-30.10062,-16.10789,-1.83298,38.81705,8117A_E1.0_B8_2,4300.43125
-0.65930506346,0.708008456123,0.0305788185187,-0.0073930607572,0.0300544572899,-0.00867767718195,0.630994840836,0.507237146259,-0.2874311,132.96,-30.04487,-13.59162,-30.09407,-16.10511,-1.834644,38.79472,8117A_E1.0_B8_2,4300.8
-0.659324082248,0.708011535706,0.0305843872503,-0.00740270183279,0.0300648099583,-0.0086986841651,0.630975213976,0.50693590029,-0.2872945,132.9607,-30.04275,-13.6063,-30.08969,-16.1368,-1.836833,38.77897,8117A_E1.0_B8_2,4301.16875
-0.659171446061,0.708011138843,0.0306079550119,-0.00742087112798,0.0300568287258,-0.00870202617385,0.631130487675,0.506630494896,-0.288231,132.9541,-30.03525,-13.62834,-30.09156,-16.14674,-1.837586,38.75523,8117A_E1.0_B8_2,4301.5375
-0.659065584684,0.708110519774,0.0306130526857,-0.00744245292171,0.0300749838638,-0.00873349803768,0.631251969154,0.506377726939,-0.2882255,132.9455,-30.03248,-13.6643,-30.08429,-16.19281,-1.838267,38.73589,8117A_E1.0_B8_2,4301.90625
-0.6589102675,0.708151792185,0.0306257897474,-0.00746299371018,0.0300854445626,-0.00872682312857,0.631289251596,0.506077788196,-0.2889043,132.9371,-30.02773,-13.69511,-30.08202,-16.17575,-1.839969,38.71767,8117A_E1.0_B8_2,4302.275
-0.658830643055,0.708269447743,0.0306442984884,-0.00746523760487,0.0300901257145,-0.00874640343585,0.631416116096,0.505827129742,-0.2886178,132.9289,-30.02263,-13.69111,-30.07926,-16.20775,-1.840589,38.6982,8117A_E1.0_B8_2,4302.64375
-0.658696587729,0.708229429569,0.0306541104039,-0.0074772806018,0.0301086974107,-0.00876292720154,0.631512221454,0.505433086168,-0.2897008,132.9247,-30.01922,-13.70814,-30.07304,-16.22727,-1.842428,38.67216,8117A_E1.0_B8_2,4303.0125
-0.658553925629,0.708348692445,0.0306726012526,-0.00748703768192,0.0301031620444,-0.0087681212358,0.631659923948,0.505170510848,-0.2897889,132.9137,-30.01364,-13.71739,-30.07411,-16.23921,-1.842951,38.6511,8117A_E1.0_B8_2,4303.38125
-0.658528431761,0.708440277431,0.0306873416367,-0.00750606237501,0.0301135294062,-0.00878867637541,0.631693756416,0.504903344497,-0.2893424,132.9089,-30.00846,-13.74457,-30.06976,-16.26996,-1.844459,38.63482,8117A_E1.0_B8_2,4303.75
-0.658348290992,0.708558891931,0.0306992367921,-0.00752111951716,0.0301184501508,-0.00879514972162,0.631862356295,0.50461893572,-0.2896634,132.8963,-30.0043,-13.76596,-30.06795,-16.27879,-1.844951,38.61162,8117A_E1.0_B8_2,4304.11875
-0.65816736076,0.708582380518,0.0307136923911,-0.00753400340776,0.0301253441477,-0.00880917008992,0.631894419847,0.504304692154,-0.2906148,132.8875,-29.9996,-13.7824,-30.06503,-16.29983,-1.846788,38.5928,8117A_E1.0_B8_2,4304.4875
-0.658092520289,0.708677902103,0.0307259216748,-0.00754880140261,0.0301407543795,-0.00883308352165,0.631998209515,0.504025058695,-0.2904436,132.8804,-29.99537,-13.80315,-30.05908,-16.33381,-1.84779,38.57272,8117A_E1.0_B8_2,4304.85625
-0.658019998411,0.708716388493,0.0307434516432,-0.00756617284898,0.0301535703418,-0.00884156570893,0.632139739288,0.503683587675,-0.2906335,132.8757,-29.98956,-13.82611,-30.05502,-16.34208,-1.848888,38.54754,8117A_E1.0_B8_2,4305.225
-0.657953653615,0.708714388599,0.0307568545447,-0.00758081895548,0.0301566758149,-0.00884743215707,0.632165604017,0.503433679866,-0.2910521,132.8729,-29.98503,-13.84604,-30.05374,-16.35075,-1.850344,38.53254,8117A_E1.0_B8_2,4305.59375
-0.65784746864,0.708902679314,0.0307625234168,-0.00759667230863,0.030179842968,-0.00887157701409,0.632317522444,0.503113315197,-0.2904614,132.8607,-29.98248,-13.87142,-30.04572,-16.38107,-1.851211,38.50806,8117A_E1.0_B8_2,4305.9625
-0.657706857658,0.709001776358,0.030773804683,-0.00761368335538,0.030179618067,-0.00887914522916,0.632362808282,0.502778879068,-0.2906679,132.8506,-29.97836,-13.89638,-30.04519,-16.39441,-1.853068,38.4875,8117A_E1.0_B8_2,4306.33125
-0.657608348949,0.709039527237,0.030791055988,-0.00763332855116,0.0301871967051,-0.00890252031592,0.632473632743,0.502596255632,-0.291021,132.8448,-29.97248,-13.92334,-30.04136,-16.43134,-1.853357,38.47247,8117A_E1.0_B8_2,4306.7
